"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.9","28.7","85","1.4","126","3.0","129","&"
"02","/","/","/","/","/","2.7","134","0.0"
"03","1004.2","28.3","87","1.0","175","3.0","172","0.0"
"04","/","/","/","/","/","2.7","175","0.0"
"05","1004.4","28.1","86","0.7","157","3.5","176","0.0"
"06","1005.0","28.4","82","1.8","124","3.5","185","0.0"
"07","1005.6","29.9","78","0.1","0","1.9","128","0.0"
"08","1005.5","31.5","73","0.2","0","1.3","146","0.0"
"09","1005.5","32.0","71","0.8","125","2.4","131","0.0"
"10","1005.3","33.2","62","2.2","169","3.8","169","0.0"
"11","1004.9","34.2","58","2.0","186","4.9","192","&"
"12","1004.7","35.9","54","0.8","100","4.9","142","0.0"
"13","1004.2","34.5","67","2.0","13","6.6","341","0.0"
"14","1003.6","33.6","72","3.6","36","6.6","57","0.0"
"15","1003.4","32.5","77","2.8","41","7.7","63","0.0"
"16","1003.5","31.4","80","3.3","66","7.1","29","0.5"
"17","1003.7","31.6","74","3.4","90","7.1","77","0.0"
"18","1004.1","31.9","73","2.5","121","4.9","102","&"
"19","1004.5","31.5","76","2.8","100","4.9","77","0.0"
"20","1005.5","31.4","76","2.2","66","4.1","124","0.0"
"21","1006.2","31.7","78","0.2","0","3.0","80","0.0"
"22","1006.4","31.2","80","1.4","51","2.4","59","0.0"
"23","1006.6","31.0","81","0.2","0","2.4","47","0.0"
"24","1006.0","30.9","81","0.2","0","2.4","53","0.0"
