"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.4","26.6","87","3.3","95","6.0","70","0.5"
"02","1006.7","26.7","81","3.1","87","7.1","75","0.0"
"03","1006.5","26.5","81","3.8","89","6.6","73","0.0"
"04","1006.5","26.5","78","2.3","112","5.5","86","0.0"
"05","1006.9","26.4","78","1.2","158","4.9","103","0.0"
"06","1007.1","26.6","78","1.5","158","4.9","117","0.0"
"07","1007.8","27.0","78","2.8","104","4.9","98","0.0"
"08","1008.2","27.5","77","3.2","84","6.0","103","0.0"
"09","1008.5","27.7","78","3.8","95","8.2","109","0.0"
"10","1008.7","28.3","79","4.4","95","7.7","83","0.0"
"11","1008.3","28.8","76","5.3","79","9.3","60","0.0"
"12","1007.8","29.2","75","4.3","77","8.8","60","0.0"
"13","1007.2","29.2","75","4.1","75","8.2","58","0.0"
"14","1006.7","29.0","78","4.9","79","9.3","67","0.0"
"15","1006.7","29.2","69","6.0","86","9.3","59","0.0"
"16","1006.9","28.6","73","5.1","98","9.9","87","0.0"
"17","1007.1","28.5","73","4.9","104","8.2","111","0.0"
"18","1007.4","27.7","79","4.1","94","8.8","102","0.0"
"19","1007.2","27.7","73","5.5","106","8.8","101","0.0"
"20","--","--","--","--","--","8.2","100","0.0"
"21","1007.6","27.5","79","4.0","92","7.1","95","0.0"
"22","1007.7","27.4","79","4.5","77","7.7","105","0.0"
"23","1007.7","27.6","79","4.6","71","8.2","61","0.0"
"24","1007.3","27.9","77","3.8","73","8.2","69","0.0"
