"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.7","25.4","85","5.5","77","9.9","61","0.0"
"02","1011.6","25.4","85","5.1","85","8.8","80","0.0"
"03","1011.6","25.1","85","5.6","70","8.2","78","0.0"
"04","1011.6","25.2","84","5.6","68","9.9","64","0.0"
"05","1012.1","25.0","85","3.0","92","9.9","64","0.0"
"06","1012.3","24.9","85","5.2","94","8.8","75","0.0"
"07","1012.9","25.2","84","5.7","87","9.9","111","0.0"
"08","1013.4","26.0","78","6.6","81","10.4","71","0.0"
"09","/","/","/","/","/","--","--","&"
"10","/","/","/","/","/","12.1","61","0.0"
"11","1012.6","28.4","61","6.6","61","11.0","59","0.0"
"12","1012.8","28.2","59","6.0","67","11.5","54","0.0"
"13","1012.5","27.3","62","7.4","73","12.1","83","0.0"
"14","1011.7","27.3","65","6.4","67","12.1","79","0.0"
"15","1011.5","27.7","59","7.7","77","12.1","80","0.0"
"16","1011.0","26.9","62","6.4","79","13.7","63","0.0"
"17","1011.3","26.2","66","6.7","66","11.5","86","&"
"18","1011.4","25.9","66","6.4","67","11.5","80","0.0"
"19","1011.8","25.9","63","6.2","66","10.4","67","0.0"
"20","1012.4","25.8","64","5.6","71","11.0","69","0.0"
"21","1012.6","25.6","62","5.3","76","9.3","66","0.0"
"22","1012.9","25.3","70","4.8","69","9.3","69","0.0"
"23","1012.6","25.3","73","6.2","74","9.3","91","0.0"
"24","1012.2","25.1","76","5.5","73","11.0","56","0.0"
