"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.6","28.0","92","0.6","30","2.7","43","0.0"
"02","--","--","--","--","--","2.4","217","0.0"
"03","1007.2","27.4","89","0.7","189","2.4","186","0.0"
"04","1007.4","27.4","88","0.0","0","2.4","229","0.0"
"05","1007.5","27.1","90","0.0","0","1.1","163","0.0"
"06","1008.0","27.6","88","0.4","222","1.6","161","0.0"
"07","1008.3","28.6","83","0.6","146","2.4","124","0.0"
"08","1008.3","29.4","79","0.8","174","1.9","179","0.0"
"09","1008.0","30.6","74","1.8","165","3.0","181","0.0"
"10","1007.3","31.5","68","3.0","190","4.9","180","0.0"
"11","1007.0","32.6","63","2.5","162","4.9","190","0.0"
"12","1006.3","33.8","60","3.5","201","6.0","218","0.0"
"13","1005.7","34.8","58","0.7","70","6.6","211","0.0"
"14","1005.3","34.1","66","2.2","286","7.7","46","0.0"
"15","1005.2","35.0","61","1.4","276","6.6","261","0.0"
"16","1004.9","34.8","60","1.6","292","7.1","262","0.0"
"17","1004.9","33.8","62","2.0","221","6.0","279","0.0"
"18","1005.0","33.4","63","2.0","230","5.5","264","0.0"
"19","1005.2","32.6","66","2.9","212","4.9","222","0.0"
"20","1005.3","32.2","69","2.2","231","4.9","217","0.0"
"21","1005.6","31.5","74","0.9","229","4.1","210","0.0"
"22","1006.2","31.5","73","1.3","257","4.1","229","0.0"
"23","1006.4","30.7","77","1.2","212","3.8","219","0.0"
"24","1006.4","29.6","83","2.5","190","3.0","223","0.0"
