"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1027.6","13.0","75","5.2","62","11.0","61","0.0"
"02","1027.4","13.0","75","5.9","58","12.6","61","0.0"
"03","1027.6","12.9","76","4.7","68","12.1","59","0.0"
"04","1027.2","12.7","79","4.8","76","9.9","67","0.0"
"05","1027.1","13.1","78","4.8","78","9.9","58","0.0"
"06","1027.4","13.3","76","5.6","84","10.4","63","0.0"
"07","1027.8","13.5","75","4.4","74","9.9","99","0.0"
"08","1028.4","13.5","76","6.3","86","10.4","82","0.0"
"09","1028.6","13.1","83","4.8","86","9.9","80","0.0"
"10","1028.3","13.4","83","5.0","77","9.3","65","0.0"
"11","1027.4","13.6","84","5.7","79","9.9","78","0.0"
"12","1026.3","14.0","84","5.9","76","12.1","89","0.0"
"13","1024.8","13.8","84","6.6","78","12.1","64","0.0"
"14","1023.9","14.1","83","7.3","71","12.1","65","0.0"
"15","1023.8","14.2","83","7.2","78","12.6","66","0.0"
"16","1024.1","14.3","84","5.6","83","12.1","88","0.0"
"17","1024.7","14.3","87","6.1","80","11.5","78","0.0"
"18","1025.4","14.3","87","5.7","89","11.0","75","0.0"
"19","1025.6","14.2","88","5.8","82","12.1","62","0.0"
"20","1025.5","14.5","87","6.3","85","11.5","66","0.0"
"21","1025.1","14.9","90","5.5","88","10.4","110","0.0"
"22","1024.5","15.2","88","5.5","85","10.4","97","0.0"
"23","1024.0","15.4","86","6.5","75","11.5","79","0.0"
"24","1023.5","15.7","87","5.4","82","9.9","62","0.0"
