"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.7","17.0","91","2.2","171","3.8","87","0.0"
"02","1014.5","16.0","93","2.4","204","3.3","176","0.0"
"03","1014.6","15.3","94","0.0","0","2.7","220","0.0"
"04","1015.0","15.2","94","0.0","0","1.3","305","0.0"
"05","1015.0","14.8","95","0.0","0","1.9","197","0.0"
"06","1014.9","14.7","95","0.0","0","1.3","241","0.0"
"07","1015.2","15.0","94","1.0","241","2.2","242","0.0"
"08","1014.9","15.5","92","1.3","198","2.4","175","0.0"
"09","1014.5","17.3","87","0.3","147","2.7","210","0.0"
"10","1014.3","19.5","75","1.3","346","4.9","8","0.0"
"11","1014.2","20.4","75","1.5","312","7.7","266","0.0"
"12","1013.7","19.2","80","2.8","327","6.6","310","0.0"
"13","1012.4","19.4","80","3.1","60","5.5","137","0.0"
"14","1011.0","20.7","75","1.4","70","4.1","55","0.0"
"15","1009.9","22.1","71","0.0","0","2.4","79","0.0"
"16","1009.3","22.8","67","0.1","0","3.0","35","0.0"
"17","1009.4","21.7","73","0.6","324","3.8","336","0.0"
"18","1009.9","20.1","81","4.0","88","5.5","106","0.0"
"19","1010.6","19.0","86","2.1","80","5.5","82","0.0"
"20","1010.6","19.0","86","0.1","0","3.8","85","0.0"
"21","1011.1","19.3","86","0.0","0","1.9","50","0.0"
"22","1011.3","19.4","85","0.0","0","2.2","70","0.0"
"23","1011.1","19.5","85","0.4","50","1.3","74","0.0"
"24","1011.0","19.3","86","0.0","0","1.9","52","0.0"
