"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.4","28.8","81","0.0","0","2.4","172","0.0"
"02","1003.0","28.4","86","2.2","214","3.5","203","0.0"
"03","1002.9","28.6","82","3.1","215","4.1","219","0.0"
"04","1002.8","28.5","82","2.0","210","3.5","223","0.0"
"05","1003.1","28.7","80","1.0","245","5.5","255","0.0"
"06","1003.6","28.7","78","2.6","229","6.6","246","0.0"
"07","1004.0","29.5","73","0.9","267","5.5","197","0.0"
"08","1004.0","30.2","69","3.2","231","6.6","286","0.0"
"09","1003.8","31.0","67","4.0","208","7.1","218","0.0"
"10","1003.8","32.5","62","1.7","211","6.0","216","0.0"
"11","1003.5","33.7","56","1.6","274","7.1","303","0.0"
"12","1002.8","34.7","54","3.2","244","8.2","211","0.0"
"13","1001.7","35.4","50","3.2","235","7.1","243","0.0"
"14","1000.9","36.0","48","2.9","251","8.8","223","0.0"
"15","1000.2","36.1","49","3.1","239","7.1","232","0.0"
"16","999.6","35.7","48","2.8","249","7.1","199","0.0"
"17","999.4","34.9","55","1.0","242","6.6","271","0.0"
"18","1000.1","34.1","59","1.5","273","4.9","328","0.0"
"19","1000.9","33.2","63","1.3","306","5.5","286","0.0"
"20","1001.4","32.3","65","0.8","284","5.5","224","0.0"
"21","1002.1","31.4","68","1.9","264","5.5","268","0.0"
"22","1002.1","30.7","73","2.5","223","5.5","231","0.0"
"23","1002.0","29.9","76","3.3","206","5.5","217","0.0"
"24","1001.8","29.7","76","1.7","223","4.9","210","0.0"
