"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1018.2","15.0","70","2.4","113","6.0","91","0.0"
"02","1017.8","14.5","72","1.4","165","4.1","112","0.0"
"03","1017.3","13.6","77","1.3","230","2.4","174","0.0"
"04","1017.0","13.6","78","1.8","171","2.4","223","0.0"
"05","1017.3","13.3","79","1.2","166","3.0","161","0.0"
"06","1017.8","13.1","80","0.5","193","3.5","168","0.0"
"07","1018.3","13.2","79","0.2","0","2.4","188","0.0"
"08","1018.9","14.3","78","1.2","159","2.4","166","0.0"
"09","1019.0","15.0","75","1.0","203","2.7","171","0.0"
"10","1018.7","17.7","68","0.0","0","1.9","211","0.0"
"11","1017.8","19.4","62","2.5","81","6.0","71","0.0"
"12","1016.7","20.3","59","1.6","106","4.9","80","0.0"
"13","1015.7","21.2","54","3.0","60","5.5","78","0.0"
"14","1015.2","20.8","58","4.3","74","6.6","95","0.0"
"15","1015.0","20.3","62","5.5","90","9.3","66","0.0"
"16","1015.6","19.7","64","6.2","78","10.4","58","0.0"
"17","1016.2","19.1","66","5.4","72","9.3","61","0.0"
"18","1016.8","18.6","67","5.1","68","9.9","56","0.0"
"19","1017.4","18.3","68","4.4","72","8.8","58","0.0"
"20","1017.6","18.1","69","4.1","77","7.1","83","0.0"
"21","1017.7","18.0","70","3.4","71","6.6","63","0.0"
"22","1018.0","17.8","71","1.0","61","4.9","58","0.0"
"23","1017.9","17.6","73","2.0","107","3.0","69","0.0"
"24","1017.9","17.2","76","1.0","140","3.3","114","0.0"
