"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.3","27.8","81","1.8","163","3.5","166","0.0"
"02","1008.9","27.5","82","0.4","148","3.0","175","0.0"
"03","1008.5","27.4","82","0.8","131","2.2","122","0.0"
"04","1008.5","27.1","81","1.2","155","2.4","135","0.0"
"05","1008.6","26.9","80","0.9","143","3.0","134","0.0"
"06","1008.8","26.8","79","0.4","190","3.0","141","0.0"
"07","1009.4","27.3","78","0.9","196","1.9","217","0.0"
"08","1009.9","28.1","76","2.2","189","2.7","187","0.0"
"09","1009.9","29.2","72","2.6","177","3.3","180","0.0"
"10","1010.2","30.5","69","2.3","174","3.8","190","0.0"
"11","1009.9","31.5","65","2.5","314","5.5","339","0.0"
"12","1009.5","31.9","65","2.9","341","6.0","345","0.0"
"13","1008.8","31.5","69","2.4","315","7.1","335","0.0"
"14","1008.4","31.4","67","1.8","291","6.6","329","0.0"
"15","1007.9","32.3","64","2.0","49","5.5","300","0.0"
"16","1007.5","32.3","63","2.8","38","4.9","348","0.0"
"17","1007.4","32.4","59","1.6","356","4.1","50","0.0"
"18","1007.9","30.4","73","4.5","76","7.1","68","0.0"
"19","1008.6","29.6","70","5.0","70","7.7","66","0.0"
"20","1008.9","29.1","73","5.1","72","7.1","85","0.0"
"21","1009.6","29.0","76","3.1","90","7.7","62","0.0"
"22","1009.6","28.7","76","5.7","105","7.7","104","0.0"
"23","1009.7","28.2","81","4.1","90","7.7","105","0.0"
"24","1009.3","28.4","78","3.4","86","7.1","82","0.0"
