"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1020.9","20.1","81","3.2","108","6.0","69","0.0"
"02","1020.5","20.1","82","2.2","91","4.9","100","0.0"
"03","1019.9","20.0","82","2.8","115","4.9","107","0.0"
"04","1019.9","20.3","79","2.6","80","4.9","68","0.0"
"05","1019.7","20.5","73","3.6","70","7.1","63","0.0"
"06","1020.0","20.4","76","1.8","85","6.6","77","0.0"
"07","1020.6","20.4","79","2.1","70","6.0","73","0.0"
"08","1021.0","20.3","81","2.1","72","6.0","43","0.0"
"09","1021.2","20.5","81","2.9","65","5.5","89","0.0"
"10","1021.3","20.3","82","3.5","91","7.7","69","0.0"
"11","1020.8","20.3","84","3.6","99","6.6","65","0.0"
"12","1019.9","20.4","84","4.3","83","7.1","96","0.0"
"13","1018.8","20.2","85","4.6","90","7.1","106","0.0"
"14","1018.2","20.1","85","4.7","91","7.7","120","0.0"
"15","1017.8","20.0","85","5.7","92","9.3","104","0.0"
"16","1018.0","19.8","86","5.2","78","8.2","81","0.0"
"17","1018.3","19.8","86","5.0","73","8.8","71","0.0"
"18","1018.5","19.4","89","6.5","75","9.3","66","0.0"
"19","1018.9","19.4","90","4.6","90","8.2","106","0.0"
"20","1019.1","19.4","91","4.6","84","7.7","93","0.0"
"21","1019.0","19.6","91","4.0","104","7.7","77","0.0"
"22","1018.7","19.7","92","3.5","85","6.6","89","0.0"
"23","1018.0","19.8","92","4.1","96","6.6","81","0.0"
"24","1017.7","19.9","93","3.6","85","6.6","86","0.0"
