"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.9","27.1","75","1.2","203","3.5","182","0.0"
"02","1009.5","26.8","76","0.7","185","4.1","228","0.0"
"03","1009.1","26.5","78","0.0","0","0.8","209","0.0"
"04","1009.3","25.9","79","0.0","0","1.9","192","0.0"
"05","1009.7","25.8","82","0.2","0","1.9","174","0.0"
"06","1010.3","25.3","85","0.3","181","1.9","181","0.0"
"07","1011.3","25.8","82","0.4","217","2.4","175","0.0"
"08","1012.1","26.2","81","1.1","193","2.4","197","0.0"
"09","1012.0","27.2","74","1.6","171","2.4","182","0.0"
"10","1011.7","28.8","65","1.5","143","2.7","170","0.0"
"11","1010.8","29.3","64","2.1","339","6.0","319","0.0"
"12","1010.6","27.8","75","4.0","336","8.2","353","0.0"
"13","1010.0","28.0","72","3.5","344","8.2","355","0.0"
"14","1009.8","27.0","78","0.6","268","6.0","350","0.0"
"15","1009.6","25.2","87","3.8","65","6.0","74","0.5"
"16","1009.5","24.3","88","4.1","94","7.1","85","1.0"
"17","1009.6","23.8","88","5.1","90","8.2","81","0.0"
"18","1009.7","23.5","90","4.8","95","11.0","102","0.0"
"19","1010.2","23.0","92","3.8","75","9.3","80","0.0"
"20","1011.2","23.8","88","3.0","89","6.0","76","0.0"
"21","1012.0","23.8","88","5.3","76","9.3","78","0.0"
"22","1013.7","23.4","89","2.6","109","7.1","93","0.0"
"23","1015.3","22.3","88","3.9","302","8.2","301","0.0"
"24","1016.0","21.4","87","1.4","282","9.9","310","0.0"
