"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1013.1","26.5","67","1.9","194","4.2","195","0.0"
"02","1012.4","26.0","72","1.8","169","7.2","133","0.0"
"03","1012.3","24.9","78","0.5","105","4.4","170","0.0"
"04","1012.1","23.9","82","1.0","65","2.5","56","&"
"05","1012.1","23.1","86","0.5","86","2.5","63","0.0"
"06","1013.1","23.2","86","1.1","100","2.5","118","0.0"
"07","1013.1","22.6","89","1.0","105","3.4","131","&"
"08","1013.4","24.7","79","1.6","110","2.9","91","0.0"
"09","1013.8","27.9","65","2.0","125","5.4","109","0.0"
"10","1013.5","30.3","53","2.4","168","5.5","160","0.0"
"11","1012.7","31.7","47","3.3","179","8.0","167","0.0"
"12","1011.8","32.8","42","3.0","180","7.5","179","0.0"
"13","1011.1","32.1","44","3.1","185","8.4","160","0.0"
"14","1010.4","32.1","43","3.5","182","8.5","197","0.0"
"15","1010.0","31.0","48","4.7","186","10.6","169","0.0"
"16","1010.6","30.7","49","2.7","176","10.9","175","0.0"
"17","1011.4","29.9","50","2.6","192","9.7","177","0.0"
"18","1011.7","28.8","56","2.9","182","8.0","194","0.0"
"19","1012.0","28.2","64","2.5","176","7.6","219","0.0"
"20","1012.8","27.9","66","2.4","165","6.0","164","0.0"
"21","1013.2","27.5","67","2.2","169","5.6","143","0.0"
"22","1013.4","27.3","68","1.6","171","4.8","178","0.0"
"23","1013.8","27.1","69","1.6","172","5.2","180","0.0"
"24","1013.7","27.0","70","1.3","188","4.5","162","0.0"
