"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1002.4","27.3","89","1.5","48","4.7","14","0.0"
"02","1001.3","27.7","88","1.6","18","5.4","2","0.0"
"03","1000.7","27.3","91","2.0","15","6.2","38","0.0"
"04","1000.6","27.7","89","1.9","23","7.0","46","0.0"
"05","1000.5","28.1","89","2.3","15","7.2","343","0.0"
"06","1000.9","28.1","89","3.9","9","8.9","29","0.0"
"07","1001.1","27.7","92","2.8","18","7.2","353","0.0"
"08","1001.2","28.4","88","1.8","8","8.7","360","0.0"
"09","1001.2","28.2","88","3.2","13","9.2","24","0.0"
"10","1001.3","28.5","87","3.2","7","9.0","113","0.0"
"11","1000.6","28.5","87","2.4","15","8.0","335","0.0"
"12","999.5","28.0","89","3.5","10","8.8","40","0.0"
"13","998.1","27.7","90","3.5","9","9.4","351","0.0"
"14","997.2","28.0","88","3.3","13","8.5","336","0.0"
"15","996.5","27.8","88","3.4","14","9.8","2","0.0"
"16","996.8","28.6","79","2.7","14","9.7","349","0.0"
"17","996.5","28.2","81","3.2","11","14.3","6","0.0"
"18","996.3","28.1","86","2.7","11","11.2","1","0.0"
"19","996.4","27.6","89","4.1","19","12.6","66","0.0"
"20","996.4","27.6","88","3.4","13","13.5","348","0.0"
"21","996.0","27.9","83","5.0","12","14.4","347","0.0"
"22","995.7","27.9","80","5.2","11","14.1","10","0.0"
"23","995.0","28.1","80","3.7","14","15.3","232","0.0"
"24","993.8","27.9","84","5.1","14","14.6","34","0.0"
