"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.2","29.2","92","0.6","118","2.9","121","0.0"
"02","1003.7","29.0","92","0.4","118","1.7","118","0.0"
"03","1003.0","28.9","92","0.2","0","1.7","118","0.0"
"04","1002.9","28.7","93","0.4","118","1.5","118","0.0"
"05","1003.3","28.6","92","0.1","0","1.3","118","0.0"
"06","1003.9","28.6","91","0.6","118","1.6","118","0.0"
"07","1004.5","29.7","86","0.5","116","2.2","117","0.0"
"08","1004.8","31.6","72","1.0","132","2.5","127","0.0"
"09","1004.7","31.6","76","1.5","241","3.3","249","0.0"
"10","1004.5","33.4","70","1.4","235","2.8","240","0.0"
"11","1004.2","34.1","69","2.7","244","5.1","228","0.0"
"12","1004.0","34.2","70","3.0","246","6.1","239","0.0"
"13","1003.6","30.1","85","2.8","264","8.3","243","0.0"
"14","1003.8","29.9","80","2.6","244","6.2","248","0.0"
"15","1003.0","30.1","89","1.6","312","5.2","316","0.0"
"16","1003.1","30.7","79","1.0","280","3.9","262","0.0"
"17","1002.6","31.6","73","2.1","307","4.3","339","0.0"
"18","1002.7","30.7","78","0.8","310","3.6","330","0.0"
"19","1003.4","30.5","80","0.5","239","3.0","321","0.0"
"20","1004.1","30.5","82","0.8","244","2.4","251","&"
"21","1004.6","30.4","81","0.8","245","1.7","257","0.0"
"22","1004.7","29.8","89","0.3","115","2.0","107","0.0"
"23","1004.5","29.7","89","0.0","0","1.2","118","&"
"24","1003.9","29.4","90","0.5","124","1.9","127","0.0"
