"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.6","28.1","87","0.8","105","3.3","110","0.0"
"02","1008.2","27.4","90","0.9","106","2.7","112","0.0"
"03","1008.1","27.0","91","1.1","103","2.7","85","0.0"
"04","1008.2","26.9","91","0.5","99","2.4","118","0.0"
"05","1009.2","27.1","90","0.2","0","1.4","99","0.0"
"06","1010.1","26.6","91","0.3","88","1.8","88","0.0"
"07","1011.1","27.2","87","1.0","64","2.2","64","0.0"
"08","1011.7","29.7","73","0.9","82","2.5","64","0.0"
"09","1011.7","31.6","66","1.5","214","2.6","238","0.0"
"10","/","/","/","/","/","3.7","223","0.0"
"11","1010.7","32.2","58","3.2","239","6.1","228","0.0"
"12","1009.9","31.7","60","4.0","238","7.5","241","0.0"
"13","1009.1","31.7","65","3.7","240","7.5","249","0.0"
"14","1008.0","31.9","59","3.1","239","7.2","234","0.0"
"15","1007.5","31.1","66","3.2","248","6.6","244","0.0"
"16","1007.5","30.8","68","2.7","241","5.7","240","0.0"
"17","1007.9","30.4","72","2.2","245","5.6","237","0.0"
"18","1008.2","29.6","75","1.5","269","4.3","243","0.0"
"19","1008.6","29.0","78","0.5","232","2.4","208","0.0"
"20","1008.8","28.8","79","0.5","243","1.7","276","0.0"
"21","1009.6","28.4","82","0.8","233","1.7","262","0.0"
"22","1009.6","28.4","81","0.3","233","1.2","232","0.0"
"23","1009.8","28.2","83","0.6","252","1.6","264","0.0"
"24","1009.9","27.0","87","0.2","0","1.5","245","0.0"
