"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.5","22.9","77","0.0","0","0.3","327","0.0"
"02","1015.4","22.4","80","0.7","330","2.0","333","0.0"
"03","1015.2","21.1","87","1.8","31","4.4","49","0.0"
"04","1015.1","20.7","90","1.5","9","4.7","37","0.0"
"05","1015.3","19.9","92","1.2","12","4.7","27","0.0"
"06","1016.2","18.6","93","2.4","29","4.8","31","0.0"
"07","1016.9","18.4","95","2.3","7","5.2","12","0.0"
"08","1017.5","18.3","94","3.0","33","6.3","34","&"
"09","1018.1","18.8","90","2.0","30","6.0","34","0.0"
"10","1017.9","20.5","80","1.9","4","5.8","35","0.0"
"11","1017.5","22.5","74","2.0","5","4.6","340","0.0"
"12","1016.7","24.3","70","1.8","356","4.8","333","0.0"
"13","1015.8","25.3","66","2.1","341","5.5","320","0.0"
"14","1015.1","25.6","67","2.8","321","6.8","301","0.0"
"15","1014.6","25.9","66","1.4","310","6.5","307","0.0"
"16","1014.5","24.7","70","3.1","316","7.3","296","0.0"
"17","1014.9","23.1","74","2.6","317","7.2","299","0.0"
"18","1015.6","22.1","74","2.1","348","5.6","312","0.0"
"19","1015.9","21.0","76","1.0","351","5.4","333","0.0"
"20","1016.4","20.1","78","1.6","13","4.1","2","0.0"
"21","1016.6","19.7","79","2.0","16","3.7","14","0.0"
"22","1016.7","19.0","86","1.8","25","4.6","28","0.0"
"23","1016.6","18.5","88","1.6","24","4.1","29","0.0"
"24","1016.2","18.4","88","0.9","19","3.7","18","0.0"
