"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1013.5","18.5","91","0.4","37","1.7","42","0.0"
"02","1013.3","18.3","91","0.9","340","3.2","327","0.0"
"03","1013.1","17.8","92","2.0","34","4.4","22","0.0"
"04","1012.9","17.5","91","2.5","41","4.9","30","0.0"
"05","1013.2","17.2","93","2.1","34","4.7","40","0.0"
"06","1013.3","17.0","95","1.7","38","5.1","23","0.0"
"07","1013.4","17.6","92","0.1","0","2.4","29","0.0"
"08","1013.3","18.8","88","1.3","72","2.6","91","0.0"
"09","1013.0","22.0","76","1.2","77","3.6","54","0.0"
"10","1013.0","26.0","64","0.5","53","2.8","43","0.0"
"11","1012.4","26.7","56","1.4","326","3.3","351","0.0"
"12","1011.5","26.9","55","2.5","269","5.3","247","0.0"
"13","1010.7","26.7","56","2.3","258","5.1","238","0.0"
"14","1009.3","27.5","56","2.7","240","5.7","235","0.0"
"15","1008.6","27.1","64","2.5","246","5.4","243","0.0"
"16","1007.4","27.9","66","1.2","208","5.7","232","0.0"
"17","1007.9","28.2","66","2.4","216","6.0","229","0.0"
"18","1008.2","27.4","71","3.4","207","7.9","216","0.0"
"19","1009.1","27.2","73","2.0","198","7.9","188","0.0"
"20","1009.5","27.3","72","2.0","185","5.6","142","0.0"
"21","1009.6","27.2","73","2.4","167","6.5","167","0.0"
"22","1009.5","27.2","73","2.4","161","6.6","177","0.0"
"23","1009.1","26.3","73","2.1","124","5.9","116","0.0"
"24","1009.4","26.2","74","1.5","160","5.0","132","0.0"
