"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.9","24.8","90","1.4","22","3.8","352","0.0"
"02","1012.3","24.6","91","1.1","24","3.2","20","0.0"
"03","1011.9","24.4","92","1.6","28","3.4","25","0.0"
"04","1012.1","24.5","91","1.8","32","3.6","22","0.0"
"05","1012.2","24.7","90","1.2","54","3.8","40","0.0"
"06","1012.5","25.0","89","1.0","54","3.0","36","0.0"
"07","1013.0","25.4","87","0.0","0","2.2","81","0.0"
"08","1013.3","26.9","79","0.5","75","2.7","73","0.0"
"09","1013.8","27.7","75","1.2","358","3.1","318","0.0"
"10","1013.7","29.8","68","0.9","232","3.2","305","&"
"11","1013.5","30.5","67","1.4","242","4.3","241","0.0"
"12","1013.3","30.7","64","2.5","241","5.6","227","0.0"
"13","1012.5","30.4","67","2.3","267","6.2","271","0.0"
"14","1011.6","30.5","65","2.4","276","6.2","286","0.0"
"15","1010.9","30.0","67","2.7","271","5.6","311","0.0"
"16","1010.5","29.9","69","1.9","267","5.8","312","0.0"
"17","1010.5","29.9","68","1.5","260","5.1","321","0.0"
"18","1010.9","29.0","72","1.4","244","3.8","333","0.0"
"19","1011.2","27.9","74","1.5","240","3.3","227","0.0"
"20","1011.8","27.8","77","1.3","238","3.1","239","0.0"
"21","1012.5","27.3","81","1.6","239","3.8","265","0.0"
"22","1012.8","27.6","79","0.5","292","2.6","235","0.0"
"23","1012.7","27.4","80","1.0","328","2.9","264","0.0"
"24","1011.9","27.0","85","1.1","324","2.9","297","0.0"
