"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.5","26.8","85","1.0","316","2.2","300","0.0"
"02","1011.2","26.6","86","0.5","19","2.0","345","0.0"
"03","1010.8","26.4","87","0.0","0","2.0","37","0.0"
"04","1010.8","25.9","88","1.5","29","3.3","25","0.0"
"05","1011.0","25.4","90","1.7","30","3.1","22","0.0"
"06","1011.1","25.4","90","0.4","83","2.7","27","0.0"
"07","/","/","/","/","/","1.3","48","0.0"
"08","1011.5","28.3","78","0.1","0","2.0","69","0.0"
"09","1011.6","29.8","71","0.4","281","2.0","292","0.0"
"10","1011.6","30.5","66","0.5","47","2.6","43","0.0"
"11","1011.1","31.3","66","1.5","295","5.2","237","0.0"
"12","1010.6","31.2","68","2.9","232","5.6","232","0.0"
"13","1009.9","30.8","69","2.9","253","6.3","234","0.0"
"14","1009.2","30.9","68","2.6","243","6.6","241","0.0"
"15","1008.7","30.4","70","2.3","240","5.9","264","0.0"
"16","1008.3","30.4","72","1.6","240","5.3","248","0.0"
"17","1008.5","29.7","74","1.9","257","5.2","266","0.0"
"18","1008.7","29.0","78","0.8","266","4.2","250","0.0"
"19","1009.2","28.7","79","1.3","297","3.0","337","0.0"
"20","1010.2","28.4","81","1.3","335","3.7","306","0.0"
"21","1010.8","28.6","79","0.9","343","3.1","316","0.0"
"22","1010.9","28.5","79","1.4","336","2.5","320","0.0"
"23","1010.2","28.0","80","1.0","43","2.1","27","0.0"
"24","1009.8","27.7","80","0.1","0","1.7","43","0.0"
