"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1007.0","28.5","89","0.6","48","2.5","20","0.0"
"02","1006.3","28.1","90","0.7","52","2.6","2","0.0"
"03","1005.8","28.0","90","0.7","41","2.7","19","0.0"
"04","1005.9","28.0","89","0.8","45","2.8","348","0.0"
"05","1006.2","27.6","91","1.4","27","2.4","28","0.0"
"06","1006.5","28.0","91","0.9","23","2.4","31","0.0"
"07","1006.9","28.1","91","1.2","40","4.1","17","0.0"
"08","1007.4","28.1","90","2.1","30","4.7","15","0.0"
"09","1007.9","29.1","80","1.6","15","4.1","31","0.0"
"10","1008.1","29.3","78","2.6","16","5.3","327","0.0"
"11","1007.8","29.3","75","1.7","12","5.8","334","0.0"
"12","1007.4","30.3","71","2.2","355","5.9","9","0.0"
"13","1006.9","30.3","70","2.4","2","6.6","24","0.0"
"14","1006.4","30.7","66","1.5","14","5.7","39","0.0"
"15","1006.0","31.3","63","1.7","354","4.8","15","0.0"
"16","1006.1","30.5","66","2.5","322","6.3","309","0.0"
"17","1006.4","30.3","66","0.9","7","5.7","34","0.0"
"18","1007.2","29.4","67","1.7","14","4.8","3","0.0"
"19","1007.7","28.1","70","1.9","25","4.7","39","0.0"
"20","1008.3","27.0","73","1.7","5","4.1","12","0.0"
"21","1008.6","24.6","75","2.2","29","5.9","25","0.0"
"22","1008.8","24.8","73","0.8","39","5.1","20","0.0"
"23","1008.8","24.7","73","1.2","18","3.2","22","0.0"
"24","1008.6","24.1","74","1.2","27","4.2","56","0.0"
