"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1010.9","26.9","88","0.1","0","1.1","79","0.0"
"02","1010.7","26.9","89","0.6","75","1.2","20","0.0"
"03","1010.5","26.9","89","0.5","76","1.5","96","0.0"
"04","--","--","--","--","--","2.1","116","0.0"
"05","1010.6","26.6","88","0.8","107","1.6","126","0.0"
"06","1011.4","26.6","88","0.0","0","1.9","93","0.0"
"07","1011.9","26.9","87","0.7","86","1.7","123","0.0"
"08","1012.2","28.8","77","0.5","67","2.1","81","0.0"
"09","1012.2","30.5","71","0.2","0","2.4","46","0.0"
"10","1012.2","30.4","70","1.8","250","3.6","259","0.0"
"11","1012.0","30.4","70","1.9","255","4.9","274","0.0"
"12","1011.4","30.5","70","2.1","292","6.9","276","0.0"
"13","1010.8","30.6","68","1.9","287","5.8","349","0.0"
"14","1010.2","30.2","70","2.7","322","6.6","308","0.0"
"15","1010.0","30.0","70","3.3","319","6.4","345","0.0"
"16","1010.0","29.1","72","3.8","324","7.0","332","0.0"
"17","1010.2","28.7","72","2.2","329","7.0","319","0.0"
"18","1010.4","28.4","73","1.8","334","5.6","305","0.0"
"19","1010.8","28.3","74","0.5","313","3.4","309","0.0"
"20","1011.2","27.8","77","0.6","229","2.1","330","0.0"
"21","1011.7","27.7","77","0.1","0","1.0","230","0.0"
"22","1011.8","27.2","79","0.0","0","1.3","48","0.0"
"23","1011.4","26.6","80","0.5","80","1.3","66","0.0"
"24","1011.0","25.8","87","0.6","55","1.8","53","0.0"
