"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1018.0","18.5","87","1.0","53","2.8","39","0.0"
"02","1017.7","18.4","88","0.7","33","2.0","30","0.0"
"03","1017.6","18.1","89","1.0","37","1.9","26","0.0"
"04","1017.5","17.4","92","1.2","36","2.5","47","0.0"
"05","1017.6","17.3","92","1.2","43","2.6","49","0.0"
"06","1018.0","17.0","93","0.1","0","3.0","38","0.0"
"07","1018.2","17.3","93","0.0","0","2.4","24","0.0"
"08","1018.5","18.4","88","1.1","45","1.8","69","0.0"
"09","1018.4","21.5","75","0.9","51","2.4","28","0.0"
"10","1018.2","23.8","68","1.0","28","2.7","38","0.0"
"11","1017.7","25.1","62","0.7","4","3.4","360","0.0"
"12","1017.0","25.5","61","1.2","300","4.3","335","0.0"
"13","1016.0","25.0","65","2.6","242","6.3","235","0.0"
"14","1015.3","24.7","68","2.9","246","6.2","241","0.0"
"15","1014.8","24.9","69","2.6","246","6.4","244","0.0"
"16","1014.9","24.4","71","2.4","264","5.7","244","0.0"
"17","1015.3","24.2","72","1.5","311","4.8","225","0.0"
"18","1015.5","23.4","74","1.0","312","4.0","273","0.0"
"19","1015.7","23.2","75","1.1","335","2.6","291","0.0"
"20","1016.4","22.8","79","1.2","333","2.7","333","0.0"
"21","1016.9","22.5","80","0.3","360","2.2","298","0.0"
"22","1017.0","22.1","80","0.0","0","1.2","3","0.0"
"23","1016.8","20.8","87","0.5","2","1.4","4","0.0"
"24","1016.7","19.7","90","1.4","42","1.9","38","0.0"
