"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.4","18.4","91","2.3","23","7.1","19","0.0"
"02","1015.0","18.0","94","2.2","27","8.5","18","0.0"
"03","1014.5","17.9","94","1.8","12","6.6","44","0.0"
"04","1014.9","17.1","91","2.4","13","5.4","12","0.5"
"05","1015.2","16.5","92","2.3","24","5.8","26","2.5"
"06","1015.7","16.6","92","2.2","25","6.7","28","3.0"
"07","1015.8","16.9","90","2.0","34","5.3","24","&"
"08","1016.4","17.2","93","1.6","30","7.4","32","0.0"
"09","1017.0","18.1","89","1.8","28","5.4","360","0.0"
"10","1017.0","18.4","86","2.0","43","5.8","30","0.0"
"11","1016.6","18.7","87","1.7","28","4.7","2","0.0"
"12","1016.1","19.8","80","1.8","17","4.6","32","0.0"
"13","1015.0","20.4","80","1.6","8","4.2","307","0.0"
"14","1014.3","20.5","78","1.4","31","4.6","36","0.0"
"15","1014.4","20.5","75","1.7","27","4.4","40","0.0"
"16","1014.7","20.0","80","1.8","40","3.9","27","0.0"
"17","1015.0","19.7","81","1.8","22","5.2","39","0.0"
"18","1015.4","19.5","85","1.1","11","4.1","40","0.0"
"19","1015.9","19.8","75","1.3","6","2.9","8","0.0"
"20","1016.8","18.8","75","2.2","10","5.5","28","0.0"
"21","1017.0","18.4","78","2.0","20","4.9","30","0.0"
"22","1017.0","18.1","79","1.7","27","4.9","36","0.0"
"23","1016.9","17.9","78","1.9","12","4.9","336","0.0"
"24","1016.7","17.4","79","1.9","27","5.0","24","0.0"
