"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.1","29.5","90","0.3","50","2.6","65","0.0"
"02","1004.5","29.6","89","0.4","80","1.8","62","0.0"
"03","1004.2","29.1","91","0.8","104","1.8","75","0.0"
"04","1004.0","29.0","92","0.3","82","2.2","85","0.0"
"05","1004.2","28.9","91","0.8","113","1.9","73","0.0"
"06","1004.4","29.0","90","0.8","86","1.7","107","0.0"
"07","1004.8","30.5","83","0.8","90","2.1","42","0.0"
"08","1005.0","31.3","77","0.7","66","2.3","71","0.0"
"09","1005.5","35.0","65","1.1","218","2.5","248","0.0"
"10","1005.7","34.1","65","0.6","327","3.7","319","0.0"
"11","1005.9","34.8","65","2.4","272","4.9","225","0.0"
"12","1005.4","33.9","68","3.2","256","6.9","284","0.0"
"13","1004.6","34.6","67","2.6","254","6.1","247","0.0"
"14","1004.2","34.3","68","2.7","257","5.7","242","0.0"
"15","1004.1","34.5","69","1.6","274","5.8","264","0.0"
"16","1004.0","32.9","72","2.2","266","5.6","269","0.0"
"17","1004.4","32.7","72","2.1","247","4.5","259","0.0"
"18","1004.5","32.0","76","1.5","258","4.5","246","0.0"
"19","1005.0","31.8","77","1.3","247","3.6","257","0.0"
"20","1005.6","31.4","79","1.2","243","3.0","244","0.0"
"21","1006.3","30.4","86","0.8","225","2.2","134","1.0"
"22","1006.5","31.1","81","1.0","239","1.9","239","0.0"
"23","1006.3","30.9","87","0.0","0","1.8","257","0.0"
"24","1006.1","30.3","89","0.5","110","1.9","124","0.0"
