"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.4","28.3","88","0.5","115","1.7","120","0.0"
"02","1003.0","28.1","88","0.7","88","1.5","111","0.0"
"03","1002.9","27.6","88","0.7","104","2.3","122","0.0"
"04","1002.9","27.4","91","0.9","113","1.8","117","0.0"
"05","1003.3","27.2","92","0.9","60","2.0","94","0.0"
"06","1003.5","26.9","91","0.9","76","3.1","120","0.0"
"07","1004.3","28.2","87","0.7","92","2.3","28","0.0"
"08","1004.4","30.4","76","0.8","88","2.9","88","0.0"
"09","1004.3","31.2","73","1.3","62","4.0","62","0.0"
"10","1004.1","32.6","68","0.9","200","3.6","296","0.0"
"11","1003.6","32.9","66","1.5","304","4.1","301","0.0"
"12","1003.3","33.1","64","1.9","293","5.2","297","0.0"
"13","1002.6","34.3","62","1.6","260","4.9","276","0.0"
"14","1002.1","32.8","67","2.2","304","5.2","255","0.0"
"15","1001.4","32.8","69","2.3","322","6.0","246","0.0"
"16","1000.7","32.9","68","1.5","257","5.7","275","0.0"
"17","1000.7","32.1","71","2.2","301","5.3","256","0.0"
"18","1000.9","31.2","74","1.3","277","5.4","309","0.0"
"19","1001.7","30.5","78","2.4","322","4.1","310","0.0"
"20","1002.0","30.5","79","1.1","259","3.8","332","0.0"
"21","1002.5","30.6","78","0.4","295","3.0","280","0.0"
"22","1002.5","30.4","79","0.7","345","2.9","301","0.0"
"23","1002.3","30.4","79","0.5","9","2.5","338","0.0"
"24","1002.0","29.7","88","0.5","94","1.9","60","0.0"
