"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1010.6","26.1","92","0.7","149","1.5","149","0.0"
"02","1010.1","25.8","93","0.4","148","2.1","148","0.0"
"03","1009.7","25.5","94","0.1","0","1.3","144","0.0"
"04","1010.3","25.2","94","1.1","86","2.3","83","0.0"
"05","1010.0","25.0","94","0.6","67","3.0","62","0.0"
"06","1010.3","25.3","93","0.0","0","1.3","66","0.0"
"07","1010.5","26.4","90","0.4","214","1.3","213","0.0"
"08","1010.6","29.1","75","2.0","223","4.3","222","0.0"
"09","1010.7","30.2","72","2.4","227","5.7","240","0.0"
"10","1010.8","29.9","73","3.6","242","7.0","244","0.0"
"11","1010.9","30.5","72","2.8","241","6.6","233","0.0"
"12","1010.2","30.5","72","3.1","237","6.5","228","0.0"
"13","1009.3","30.8","70","3.0","237","6.4","246","0.0"
"14","1008.7","30.7","71","3.2","233","7.4","240","0.0"
"15","1008.5","31.2","62","2.0","242","6.0","236","0.0"
"16","1008.1","30.9","63","2.3","254","6.7","272","0.0"
"17","/","/","/","/","/","5.3","238","0.0"
"18","1007.9","29.6","73","0.3","254","3.1","240","0.0"
"19","1008.9","28.8","77","1.4","263","2.9","274","0.0"
"20","1009.4","28.5","80","1.2","260","3.2","317","0.0"
"21","1009.7","28.1","87","0.4","236","2.4","260","0.0"
"22","1010.2","28.3","87","0.8","339","1.9","347","0.0"
"23","1010.0","28.3","86","0.6","353","2.7","309","0.0"
"24","1009.8","28.2","81","1.0","325","2.8","342","0.0"
