"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.2","26.4","88","2.3","25","5.7","49","0.0"
"02","1010.5","25.9","90","2.3","32","6.4","42","0.0"
"03","1010.0","24.3","94","1.9","18","5.8","21","0.0"
"04","1009.4","24.2","94","1.3","51","3.6","31","0.0"
"05","1009.2","24.1","95","1.0","60","2.7","55","0.0"
"06","1009.4","24.2","94","0.7","71","2.6","62","0.0"
"07","1010.1","26.0","89","1.0","99","2.0","99","0.0"
"08","1010.3","29.4","72","0.9","143","3.4","123","0.0"
"09","1010.8","31.8","57","0.2","0","2.7","148","0.0"
"10","1010.5","32.7","48","0.7","258","3.2","238","0.0"
"11","1010.1","32.7","50","2.7","238","5.6","227","0.0"
"12","1009.3","30.5","70","2.9","290","6.9","310","0.0"
"13","1008.5","30.4","70","2.7","238","6.9","244","0.0"
"14","1008.1","30.8","66","2.8","248","6.9","242","0.0"
"15","1008.3","30.4","67","2.4","282","6.3","265","0.0"
"16","1008.5","30.1","68","1.7","299","6.7","238","0.0"
"17","1008.9","29.9","69","2.3","326","5.8","298","0.0"
"18","1009.2","29.0","71","2.3","27","5.5","31","0.0"
"19","1010.1","26.8","75","2.4","30","6.5","354","0.0"
"20","1010.6","26.3","76","2.6","32","6.4","31","0.0"
"21","/","/","/","/","/","6.3","40","0.0"
"22","1011.6","26.2","78","0.8","57","3.4","56","0.0"
"23","1011.7","26.2","78","0.8","14","2.4","351","0.0"
"24","1012.0","26.1","79","1.6","31","3.6","10","0.0"
