"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1002.8","27.5","93","1.0","114","2.1","134","0.0"
"02","1002.7","27.4","94","0.6","115","1.9","118","0.0"
"03","--","--","--","--","--","2.5","117","0.0"
"04","1002.4","27.2","95","1.4","110","2.7","115","0.0"
"05","1002.5","27.3","94","0.9","124","2.7","128","0.0"
"06","1002.5","27.9","91","1.1","118","3.3","224","0.0"
"07","1002.5","29.0","89","0.8","101","2.8","134","0.0"
"08","1003.0","30.5","79","0.5","137","2.5","110","0.0"
"09","1003.1","31.8","74","1.9","231","4.0","241","0.0"
"10","1003.2","32.0","73","2.0","242","5.5","241","0.0"
"11","1003.3","32.1","73","2.2","230","5.9","244","0.0"
"12","1002.9","31.6","77","3.3","251","7.1","231","0.0"
"13","1002.6","30.6","77","2.7","250","6.1","275","0.0"
"14","1002.3","30.4","80","1.9","266","5.5","229","0.0"
"15","1002.0","30.0","86","2.9","245","6.0","235","0.0"
"16","1002.0","29.1","90","2.4","237","6.2","239","1.5"
"17","1002.1","29.3","91","1.8","229","5.9","241","0.0"
"18","1002.8","29.4","89","1.5","209","4.0","246","0.0"
"19","1003.5","28.2","93","2.1","133","5.0","167","0.0"
"20","1004.4","27.6","91","1.5","232","4.8","132","5.0"
"21","1004.9","26.5","92","0.5","340","4.9","346","9.0"
"22","1005.3","27.0","91","0.6","139","1.5","129","1.5"
"23","1005.5","27.5","90","0.7","111","1.6","124","0.0"
"24","--","--","--","--","--","2.4","115","6.0"
