"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1018.8","16.5","72","2.0","26","7.2","16","0.0"
"02","1018.7","16.4","72","2.1","30","5.4","34","0.0"
"03","1018.6","16.5","72","2.3","25","5.8","13","0.0"
"04","1018.6","16.3","73","2.2","34","5.2","37","0.0"
"05","1018.8","16.6","72","1.6","26","4.9","28","0.0"
"06","1019.3","15.7","85","1.5","25","4.3","335","0.0"
"07","1020.1","15.6","81","2.4","30","4.2","18","0.0"
"08","1020.8","15.9","79","1.6","29","4.1","22","0.0"
"09","1021.0","17.1","75","1.7","26","4.3","35","0.0"
"10","1021.0","18.8","72","0.2","0","3.4","4","0.0"
"11","1020.4","19.7","71","1.3","10","3.7","344","0.0"
"12","1019.3","21.2","66","1.2","333","2.7","338","0.0"
"13","1018.1","22.7","64","0.4","321","3.1","326","0.0"
"14","1016.9","23.8","61","1.1","326","3.9","316","0.0"
"15","1016.6","24.6","55","1.6","235","4.9","302","0.0"
"16","1017.0","24.4","55","1.6","236","4.5","260","0.0"
"17","1017.8","23.2","64","0.7","253","3.9","250","0.0"
"18","1018.5","21.8","64","1.2","24","4.6","30","0.0"
"19","1019.2","20.8","65","1.8","30","4.6","27","0.0"
"20","1019.6","20.5","67","1.0","35","4.0","34","0.0"
"21","1019.6","19.7","69","1.0","23","3.8","41","0.0"
"22","1019.8","19.4","70","0.9","10","3.4","2","0.0"
"23","1019.4","18.6","72","1.4","19","3.7","30","0.0"
"24","1019.1","18.4","71","1.3","22","4.1","24","0.0"
