"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.8","27.9","88","0.7","107","1.9","102","0.0"
"02","1005.3","27.5","89","1.2","109","2.1","140","0.0"
"03","1004.9","27.3","90","0.4","104","2.1","110","0.0"
"04","1004.7","27.1","91","0.3","110","1.9","85","0.0"
"05","1004.7","26.9","92","0.4","104","1.5","98","0.0"
"06","1005.0","26.7","93","0.5","71","1.8","65","0.0"
"07","1005.2","27.9","88","0.7","91","2.1","97","0.0"
"08","1005.6","29.3","80","0.8","95","1.7","100","0.0"
"09","1005.9","31.7","71","0.8","226","2.1","209","0.0"
"10","1006.0","30.9","72","1.4","279","4.1","239","0.0"
"11","1006.1","30.7","72","2.6","243","5.2","244","0.0"
"12","1005.7","32.5","59","1.8","241","4.6","239","0.0"
"13","1005.3","31.5","67","2.7","269","5.0","291","0.0"
"14","1004.7","31.7","65","2.6","279","5.2","231","0.0"
"15","1004.3","31.8","66","1.6","289","5.3","299","0.0"
"16","1004.2","31.4","66","1.8","300","5.4","287","0.0"
"17","1004.1","31.1","67","1.3","301","5.3","311","0.0"
"18","1004.2","30.3","72","0.9","260","3.8","273","0.0"
"19","1004.5","29.9","73","1.4","308","2.9","284","0.0"
"20","1005.0","29.9","73","0.7","310","2.4","307","0.0"
"21","1005.9","29.6","76","0.7","238","2.1","266","0.0"
"22","1006.5","29.4","77","0.5","236","1.6","239","0.0"
"23","1006.4","29.5","76","0.5","114","1.2","226","0.0"
"24","1006.1","28.2","88","0.2","0","1.2","120","0.0"
