"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.4","29.4","90","0.1","0","1.0","117","0.0"
"02","1008.1","29.2","91","0.3","94","1.1","93","0.0"
"03","1007.8","29.1","91","0.4","98","1.0","102","0.0"
"04","1007.7","28.8","92","0.1","0","0.7","84","0.0"
"05","1007.7","28.1","94","0.5","50","1.9","61","0.0"
"06","1008.1","28.3","94","0.1","0","1.4","61","0.0"
"07","1008.5","29.9","88","0.3","103","1.5","65","0.0"
"08","1008.6","31.3","80","1.2","100","2.7","59","0.0"
"09","1008.6","32.4","72","1.6","314","3.5","306","0.0"
"10","1008.8","32.5","70","2.1","316","5.3","299","0.0"
"11","1008.4","32.6","71","2.0","306","5.7","313","0.0"
"12","1008.1","32.5","71","2.3","313","6.7","2","0.0"
"13","1007.7","32.7","68","2.9","316","6.8","313","0.0"
"14","1007.3","32.8","70","2.3","272","6.8","321","0.0"
"15","1006.7","32.2","72","2.8","280","6.4","318","0.0"
"16","1006.5","32.5","71","2.5","287","6.9","280","0.0"
"17","1006.4","32.2","73","1.7","260","6.4","303","0.0"
"18","1006.7","31.4","76","1.6","324","4.7","314","0.0"
"19","1007.1","30.9","76","1.2","311","3.7","325","0.0"
"20","1007.3","30.4","80","0.3","245","2.6","240","0.0"
"21","1008.1","30.5","83","0.9","237","2.2","241","0.0"
"22","1008.7","30.5","85","0.9","230","2.0","233","0.0"
"23","1008.9","30.5","85","0.2","0","1.5","241","0.0"
"24","1008.7","29.9","88","0.3","67","1.6","310","0.0"
