"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.1","28.2","89","0.1","0","2.3","120","0.0"
"02","--","--","--","--","--","2.1","137","&"
"03","1002.0","28.3","88","1.0","116","2.1","139","0.0"
"04","1001.9","27.9","89","0.4","100","2.2","130","0.0"
"05","1002.4","27.8","89","0.6","116","2.5","77","0.0"
"06","1002.8","28.1","87","0.5","86","1.9","83","0.0"
"07","1003.3","28.6","85","0.1","0","2.0","124","0.0"
"08","1003.6","30.5","75","0.9","100","2.2","123","0.0"
"09","1003.8","31.9","71","0.8","96","2.7","122","0.0"
"10","1003.6","34.0","69","1.0","226","2.3","221","0.0"
"11","1003.4","34.1","70","1.9","242","4.0","287","0.0"
"12","1003.2","30.7","84","1.7","193","6.0","238","1.5"
"13","--","--","--","--","--","3.9","125","2.0"
"14","1002.5","30.0","82","2.7","230","5.9","223","0.0"
"15","1002.3","29.7","87","2.0","235","5.6","232","0.0"
"16","1002.9","29.0","91","0.9","119","4.2","135","0.0"
"17","1003.0","26.7","92","1.6","108","6.7","117","6.0"
"18","1002.8","26.6","90","1.3","95","4.9","127","0.5"
"19","1002.6","27.1","93","0.4","85","2.8","52","0.0"
"20","1003.6","27.1","95","0.7","83","2.0","66","0.0"
"21","1004.0","27.5","93","0.5","85","1.2","122","0.0"
"22","1003.9","27.3","94","0.2","0","2.9","102","0.0"
"23","1003.9","27.5","92","0.5","101","1.4","118","0.0"
"24","1004.3","27.7","90","0.6","122","1.3","168","0.0"
