"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.6","15.9","73","0.7","13","2.0","5","0.0"
"02","1015.4","16.1","73","0.7","6","1.8","17","0.0"
"03","1015.2","16.1","74","1.1","1","2.3","342","0.0"
"04","1015.1","16.2","74","1.1","19","2.9","11","0.0"
"05","1015.0","16.3","75","0.6","23","2.9","16","0.0"
"06","1015.3","16.4","75","0.0","0","1.5","22","0.0"
"07","1016.0","16.6","75","1.3","340","2.8","342","0.0"
"08","1016.0","17.1","73","0.8","10","3.4","8","0.0"
"09","1016.3","19.8","66","0.4","14","1.8","25","0.0"
"10","1015.9","21.3","61","0.8","316","2.5","347","0.0"
"11","1015.3","22.7","58","0.8","328","3.4","291","0.0"
"12","1014.4","22.7","55","1.7","290","4.2","301","0.0"
"13","1013.3","23.8","55","2.6","294","6.0","287","&"
"14","1012.5","23.7","56","1.9","301","5.2","340","0.0"
"15","1012.2","22.8","66","2.7","321","6.7","334","0.0"
"16","1012.3","22.3","69","3.0","351","7.9","332","0.0"
"17","1012.8","21.2","74","3.2","350","7.2","334","0.0"
"18","1013.3","20.6","79","2.2","2","5.2","356","0.0"
"19","1013.7","20.1","84","1.5","359","4.2","11","0.0"
"20","1013.9","19.6","91","1.0","4","3.3","335","0.0"
"21","1013.9","19.4","89","0.5","90","2.0","21","0.0"
"22","1013.6","19.5","85","0.0","0","1.1","132","0.0"
"23","1013.4","19.4","85","0.0","0","0.8","150","0.0"
"24","1013.7","18.7","96","0.3","324","1.5","298","0.0"
