"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.4","22.7","78","0.6","245","2.9","290","0.0"
"02","1006.0","22.4","81","0.2","0","2.8","193","0.0"
"03","1005.8","22.5","86","0.0","0","1.8","301","0.0"
"04","1006.1","22.6","81","0.5","92","1.4","96","0.0"
"05","1006.2","22.8","77","0.3","89","1.3","106","0.0"
"06","1006.8","23.3","74","0.0","0","0.7","118","0.0"
"07","1007.3","24.1","72","0.0","0","0.8","6","0.0"
"08","1007.5","25.0","68","0.8","317","2.5","314","0.0"
"09","1007.3","25.8","65","1.5","317","3.2","313","0.0"
"10","1006.9","26.9","60","0.8","298","3.0","288","0.0"
"11","1006.4","27.5","61","0.8","307","3.2","270","0.0"
"12","1005.8","28.0","61","1.0","317","3.5","293","0.0"
"13","1005.3","27.0","66","2.6","332","4.7","340","0.0"
"14","1005.1","27.4","61","1.8","320","5.4","349","0.0"
"15","1004.7","27.1","61","2.8","337","5.4","331","0.0"
"16","1004.5","26.5","61","2.3","320","5.3","330","0.0"
"17","1004.5","25.9","58","1.7","335","4.2","1","0.0"
"18","1004.4","25.0","66","0.8","31","3.8","342","0.0"
"19","1004.5","25.1","64","0.8","334","3.0","326","0.0"
"20","1004.9","24.1","73","1.0","353","3.3","338","0.0"
"21","1005.0","23.9","74","0.9","10","1.4","10","0.0"
"22","1005.3","23.7","76","1.3","316","2.3","301","0.0"
"23","1005.5","23.6","75","0.0","0","1.6","312","0.0"
"24","1004.7","23.3","76","0.3","78","0.9","26","0.0"
