"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.4","28.2","79","1.4","181","3.5","219","0.0"
"02","1003.8","27.6","81","0.7","109","3.1","170","0.0"
"03","1003.2","27.5","80","0.8","117","2.7","131","0.0"
"04","1002.7","27.1","80","1.1","138","2.3","128","0.0"
"05","1002.6","26.8","82","0.0","0","2.1","134","0.0"
"06","1003.2","26.4","87","0.0","0","1.4","73","0.0"
"07","1003.8","27.9","74","0.9","105","2.7","127","0.0"
"08","1004.1","29.5","66","0.8","173","2.4","181","0.0"
"09","1004.0","30.4","60","1.2","208","3.5","203","0.0"
"10","1004.0","31.5","58","1.0","271","3.7","258","0.0"
"11","1003.8","32.0","58","2.2","273","4.5","272","0.0"
"12","1003.4","32.3","56","1.1","227","4.4","210","0.0"
"13","1002.6","33.1","54","2.0","210","5.0","212","0.0"
"14","1001.9","33.1","57","1.9","274","5.3","261","0.0"
"15","1002.8","25.8","99","1.4","118","14.5","343","22.0"
"16","1002.5","24.9","99","1.7","106","5.6","121","2.0"
"17","1002.5","27.0","91","0.4","177","3.1","105","0.0"
"18","1002.4","25.9","96","1.4","77","2.4","72","0.0"
"19","1002.3","25.6","91","1.2","77","3.3","51","0.0"
"20","1002.9","26.1","79","0.6","130","2.6","95","0.0"
"21","1003.1","25.6","88","1.1","96","3.3","115","0.0"
"22","1003.6","25.4","88","0.4","89","1.4","93","0.0"
"23","1003.3","25.4","84","1.3","100","2.1","115","0.0"
"24","1003.0","25.5","86","0.7","125","2.0","99","0.0"
