"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.5","24.2","99","1.0","310","1.9","223","0.0"
"02","1005.0","23.6","99","1.4","82","4.3","101","0.0"
"03","1003.2","23.2","99","2.0","73","4.3","77","1.0"
"04","1001.4","23.1","98","1.8","59","4.2","80","0.0"
"05","1003.8","23.3","99","4.6","207","8.1","201","0.0"
"06","1003.9","23.0","99","2.1","179","8.0","218","0.5"
"07","1005.6","22.8","99","1.5","294","3.0","304","1.0"
"08","1007.1","22.9","99","0.5","208","1.8","244","2.0"
"09","1007.7","22.7","99","1.3","226","3.5","187","1.5"
"10","1008.7","22.5","99","0.6","336","2.5","171","0.0"
"11","1009.0","22.1","99","0.4","76","2.6","333","0.5"
"12","1007.6","23.0","98","2.9","78","6.4","79","2.0"
"13","1006.9","23.8","87","1.6","97","5.4","103","0.0"
"14","1003.8","26.9","65","2.9","124","6.1","80","0.0"
"15","1001.6","28.8","53","2.4","203","5.1","115","0.0"
"16","1000.9","28.8","56","0.4","356","2.9","225","0.0"
"17","1001.0","28.6","59","0.8","308","1.6","311","0.0"
"18","1002.1","28.0","66","0.2","0","1.5","287","0.0"
"19","1003.0","26.7","75","0.0","0","1.5","288","0.0"
"20","1004.5","27.0","69","0.0","0","0.7","262","0.0"
"21","1004.9","26.2","77","0.2","0","1.2","103","0.0"
"22","1005.2","25.8","79","0.3","177","1.5","272","0.0"
"23","1005.3","25.1","79","0.3","218","1.7","88","0.0"
"24","1005.3","24.4","89","1.2","181","3.0","204","0.0"
