"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1001.4","25.4","100","1.2","210","2.5","222","0.0"
"02","1001.0","25.4","99","1.0","168","1.9","169","0.0"
"03","1000.8","25.5","100","0.4","97","1.5","179","0.0"
"04","1000.8","25.4","99","0.0","0","1.0","95","0.0"
"05","1001.3","25.8","99","0.7","217","1.3","214","0.0"
"06","1001.8","25.7","100","1.0","171","2.5","172","0.0"
"07","1002.4","25.7","100","1.6","189","4.9","207","0.0"
"08","1002.7","26.4","95","2.3","188","5.9","208","0.0"
"09","1003.1","27.0","89","3.5","203","6.0","179","0.0"
"10","1003.3","27.4","84","3.0","195","6.2","205","0.0"
"11","1003.4","27.6","83","3.2","199","7.7","203","0.0"
"12","1002.9","28.1","80","2.7","191","6.8","217","0.0"
"13","1002.4","28.7","74","2.4","192","6.4","173","0.0"
"14","1001.9","29.0","69","2.8","209","6.4","214","0.0"
"15","1001.5","28.7","71","2.3","214","6.1","221","0.0"
"16","1001.5","28.7","72","1.4","227","4.6","215","0.0"
"17","1001.7","28.7","70","1.8","204","3.7","257","0.0"
"18","1001.9","28.9","68","1.4","202","2.9","253","0.0"
"19","1002.6","28.8","69","0.9","205","2.6","223","0.0"
"20","1003.1","28.5","72","0.7","179","2.3","202","0.0"
"21","1003.5","28.1","76","1.2","202","3.5","215","0.0"
"22","1003.3","27.9","78","1.0","188","3.0","197","0.0"
"23","1003.4","27.6","79","1.2","172","2.7","172","0.0"
"24","1003.0","26.9","81","2.0","213","3.8","221","0.0"
