"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.0","14.9","81","1.4","17","4.8","342","0.0"
"02","1010.4","14.8","81","2.0","358","4.2","18","0.0"
"03","1010.1","14.3","80","2.9","353","5.1","360","0.0"
"04","1009.5","14.3","80","1.4","15","5.3","1","0.0"
"05","1009.8","14.1","80","1.6","343","3.5","346","0.0"
"06","1010.1","14.0","78","2.2","2","4.9","4","0.0"
"07","1010.7","14.3","78","1.8","3","5.0","5","0.0"
"08","1011.2","14.5","71","2.9","4","5.3","11","0.0"
"09","1012.0","15.5","64","0.9","18","4.9","345","0.0"
"10","1012.4","17.1","58","1.1","66","4.4","57","0.0"
"11","1012.0","18.8","49","1.3","9","4.8","17","0.0"
"12","1011.1","20.2","45","1.1","345","4.2","18","0.0"
"13","1010.5","21.1","41","1.2","311","4.6","278","0.0"
"14","1009.9","21.3","43","1.9","317","5.1","17","0.0"
"15","1009.1","20.9","44","1.8","349","5.4","337","0.0"
"16","1008.9","20.5","44","3.0","320","5.2","336","0.0"
"17","1009.6","18.9","43","2.8","334","8.0","341","0.0"
"18","1010.8","17.9","44","2.5","344","7.2","338","0.0"
"19","1011.0","17.3","43","1.6","354","4.7","343","0.0"
"20","1011.4","16.3","47","1.3","350","3.2","354","0.0"
"21","1012.2","15.8","48","1.4","356","3.0","5","0.0"
"22","1012.6","15.6","50","0.5","358","2.7","341","0.0"
"23","1012.6","15.2","50","0.6","307","1.8","300","0.0"
"24","1012.5","14.8","48","0.4","349","2.0","329","0.0"
