"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.0","13.7","77","1.7","344","3.8","337","0.0"
"02","1014.0","13.0","78","1.4","356","5.0","3","0.0"
"03","1013.9","12.7","80","1.0","37","3.1","16","0.0"
"04","1012.8","12.9","80","0.5","342","2.7","10","0.0"
"05","1013.4","12.6","81","1.7","328","4.2","350","0.0"
"06","1014.2","12.5","80","0.4","27","4.5","6","0.0"
"07","1015.3","12.9","79","1.3","348","3.2","327","0.0"
"08","1015.9","13.5","76","0.8","45","3.2","3","0.0"
"09","1015.8","14.9","74","0.9","8","3.0","11","0.0"
"10","1015.5","16.4","69","1.8","328","3.8","316","0.0"
"11","/","/","/","/","/","5.2","328","0.0"
"12","1014.3","19.0","60","0.7","16","5.2","18","0.0"
"13","1014.0","18.9","61","1.9","313","4.4","328","0.0"
"14","1014.0","18.0","61","2.0","337","5.3","316","0.0"
"15","1013.4","18.8","61","1.2","325","3.3","327","0.0"
"16","1012.8","19.4","60","0.9","346","2.8","332","0.0"
"17","1013.0","18.8","61","2.2","331","5.8","318","0.0"
"18","1013.2","17.7","65","1.9","332","4.9","4","0.0"
"19","1013.6","16.1","69","1.4","360","5.4","355","0.0"
"20","1013.9","15.3","73","2.1","355","4.5","343","0.0"
"21","1013.9","15.5","72","1.3","346","3.5","3","0.0"
"22","1014.3","14.8","74","2.5","348","5.4","329","0.0"
"23","1013.8","14.6","75","1.8","4","3.9","3","0.0"
"24","1013.9","14.5","76","1.0","335","3.3","11","0.0"
