"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1016.9","17.0","81","0.0","0","1.0","70","0.0"
"02","1016.6","16.6","86","0.0","0","1.1","96","0.0"
"03","1016.2","16.5","90","0.5","97","1.4","103","0.0"
"04","1016.0","16.7","88","0.0","0","1.5","83","0.0"
"05","1015.7","16.9","81","0.6","4","1.7","75","0.0"
"06","1016.1","17.0","79","0.6","49","1.5","345","0.0"
"07","1016.9","17.3","78","0.0","0","1.3","20","0.0"
"08","1017.2","17.9","77","0.0","0","1.0","251","0.0"
"09","1018.0","18.9","74","0.0","0","1.3","271","0.0"
"10","1018.0","20.1","68","0.2","0","1.3","305","0.0"
"11","1017.4","20.6","64","1.5","357","3.7","336","0.0"
"12","1016.2","22.4","57","1.5","1","4.5","343","0.0"
"13","1015.4","22.2","60","1.5","15","5.2","340","0.0"
"14","1014.9","23.0","59","1.2","26","4.1","14","0.0"
"15","1014.5","22.5","68","1.9","3","4.7","336","0.0"
"16","1014.6","20.7","77","2.2","337","5.6","2","0.0"
"17","1015.3","20.2","79","2.1","344","5.7","358","0.0"
"18","1015.4","19.8","82","1.8","355","4.7","3","0.0"
"19","1015.7","19.3","87","1.1","11","3.8","1","0.0"
"20","1015.9","19.1","91","0.8","358","3.1","21","0.0"
"21","1015.6","18.8","96","0.6","18","2.1","1","0.0"
"22","1015.5","18.6","99","0.9","6","2.0","347","0.0"
"23","1015.9","18.6","99","0.0","0","1.5","5","0.0"
"24","1015.7","18.4","99","0.5","97","1.7","4","0.0"
