"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.9","28.0","77","0.8","158","2.9","187","0.0"
"02","1003.6","26.8","83","0.7","126","1.8","124","0.0"
"03","1003.4","27.0","80","0.3","126","2.0","123","0.0"
"04","1003.5","27.3","77","0.7","171","2.5","196","0.0"
"05","1003.7","27.0","79","0.7","218","2.2","157","0.0"
"06","1004.0","27.2","78","0.8","133","2.4","181","0.0"
"07","1004.1","28.9","71","0.4","163","2.7","178","0.0"
"08","1004.3","29.5","70","2.6","208","4.9","223","0.5"
"09","1004.2","30.3","69","2.5","213","6.0","202","0.0"
"10","1003.9","31.5","64","2.0","226","6.5","227","0.0"
"11","1003.4","32.5","59","2.2","242","5.9","223","0.0"
"12","1002.7","32.9","59","2.1","227","6.8","256","0.0"
"13","1001.9","33.9","55","1.3","225","6.2","219","0.0"
"14","1001.6","34.5","53","2.4","253","6.4","207","0.0"
"15","1001.5","33.5","57","2.9","269","7.0","268","0.0"
"16","1001.3","33.0","58","2.2","222","7.6","266","0.0"
"17","1001.2","33.0","57","2.0","245","5.2","229","0.0"
"18","1001.2","32.2","62","2.2","256","6.6","253","0.0"
"19","1001.8","30.9","67","2.3","256","5.9","268","0.0"
"20","1002.1","30.1","71","1.0","254","5.4","256","0.0"
"21","1002.3","29.7","75","0.8","259","3.0","251","0.0"
"22","1002.4","29.3","77","2.4","211","3.9","204","0.0"
"23","1002.7","29.0","76","1.8","208","4.3","211","0.0"
"24","1002.8","28.6","77","1.6","170","3.4","223","0.0"
