"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.4","18.7","83","0.0","0","2.1","222","0.0"
"02","1013.8","17.7","94","0.0","0","0.0","0","0.0"
"03","1013.1","17.8","94","0.0","0","0.6","54","0.0"
"04","1013.0","18.3","89","0.7","22","2.2","9","0.0"
"05","1012.9","19.0","81","0.7","18","2.4","50","0.0"
"06","1013.4","18.6","81","1.2","27","3.0","351","0.0"
"07","1014.4","18.0","84","1.3","345","3.4","39","0.0"
"08","1015.0","18.4","83","1.0","4","2.5","349","0.0"
"09","1015.1","21.4","69","1.1","10","2.3","1","0.0"
"10","1014.5","24.7","55","1.8","34","4.7","16","0.0"
"11","1013.8","26.1","50","1.9","353","5.4","4","0.0"
"12","1013.2","26.5","49","2.6","16","6.1","22","0.0"
"13","1012.5","26.8","47","2.7","336","6.1","337","0.0"
"14","1011.4","27.6","46","1.7","18","6.6","5","0.0"
"15","1010.5","27.5","44","1.8","352","4.7","14","0.0"
"16","1010.4","27.8","46","1.5","28","4.3","7","0.0"
"17","1010.8","26.5","50","2.1","337","5.6","10","0.0"
"18","1011.4","23.6","67","2.2","339","5.6","317","0.0"
"19","1012.4","21.4","79","1.3","316","3.7","333","0.0"
"20","1012.9","20.0","91","0.7","15","2.6","306","0.0"
"21","1012.4","19.3","99","0.5","350","1.6","360","0.0"
"22","1012.7","18.8","99","0.0","0","1.8","327","0.0"
"23","1012.7","18.7","99","0.0","0","0.4","264","0.0"
"24","1012.6","18.3","99","0.0","0","0.0","0","0.0"
