"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.4","25.6","82","0.0","0","1.8","117","0.0"
"02","1004.1","25.1","82","0.0","0","1.5","151","0.0"
"03","1003.9","25.1","79","0.8","135","1.7","79","0.0"
"04","1004.0","25.3","76","0.4","116","2.1","124","0.0"
"05","1004.6","24.4","80","0.5","88","1.0","137","0.0"
"06","1005.3","24.3","82","0.6","121","1.6","97","0.0"
"07","1005.5","26.6","77","0.8","116","1.6","141","0.0"
"08","1005.9","27.8","73","1.3","263","2.9","196","0.0"
"09","1006.4","28.4","68","1.8","270","3.8","266","0.0"
"10","1006.4","29.1","66","1.9","241","4.4","284","0.0"
"11","1006.1","29.9","63","2.3","269","5.5","249","0.0"
"12","1005.6","30.9","58","2.0","242","5.2","260","0.0"
"13","1004.7","31.7","52","1.7","228","5.7","272","0.0"
"14","1004.0","32.3","55","2.6","266","5.0","261","0.0"
"15","1003.5","30.9","62","2.9","308","6.3","308","0.0"
"16","1003.6","30.2","63","2.3","282","6.0","292","0.0"
"17","1003.9","29.6","64","2.1","308","4.5","313","0.0"
"18","1004.5","28.7","67","2.1","332","4.1","336","0.0"
"19","1004.8","27.2","77","1.4","339","3.8","338","0.0"
"20","1005.2","26.6","82","0.5","323","2.4","334","0.0"
"21","1006.0","25.9","86","0.6","11","2.8","343","0.0"
"22","1006.2","25.9","88","0.3","20","1.5","79","0.0"
"23","1006.3","25.8","90","0.0","0","1.8","327","0.0"
"24","1006.0","26.2","84","0.0","0","1.2","308","0.0"
