"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1010.3","15.4","96","0.3","346","2.9","277","0.0"
"02","1010.1","15.0","98","0.8","140","2.5","158","0.0"
"03","1010.2","14.9","98","0.2","0","1.6","130","0.0"
"04","1010.0","14.9","99","0.9","100","2.3","117","0.0"
"05","1009.6","14.7","99","0.0","0","2.4","96","0.0"
"06","1010.0","14.1","99","0.5","84","1.4","93","0.0"
"07","1010.2","13.8","99","0.3","92","1.4","82","0.0"
"08","1010.1","16.6","83","0.0","0","1.9","113","0.0"
"09","1009.4","18.6","72","0.5","327","2.1","2","0.0"
"10","1009.6","20.7","65","0.6","360","2.8","305","0.0"
"11","1009.1","23.1","57","1.1","303","3.0","292","0.0"
"12","1007.8","23.8","54","1.8","288","4.0","296","0.0"
"13","1006.1","24.9","56","1.6","314","5.2","291","0.0"
"14","1005.1","25.1","57","2.2","326","4.8","338","0.0"
"15","1004.2","25.4","56","1.5","312","5.3","306","0.0"
"16","1003.4","25.0","61","2.0","328","4.5","266","0.0"
"17","1004.3","24.6","62","1.9","286","4.6","265","0.0"
"18","1005.6","23.1","66","2.7","274","5.0","294","0.0"
"19","1005.7","22.0","71","0.6","290","3.7","284","0.0"
"20","1006.1","20.6","79","0.6","15","1.6","2","0.0"
"21","1005.9","20.2","81","0.3","303","1.6","345","0.0"
"22","1005.7","19.6","86","0.6","303","2.1","346","0.0"
"23","1005.6","19.8","85","0.0","0","1.9","33","0.0"
"24","1005.5","19.9","85","0.0","0","1.0","103","0.0"
