"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.8","24.2","81","0.6","336","2.8","323","0.0"
"02","1002.9","23.6","84","0.8","8","3.1","2","0.0"
"03","1002.7","23.5","83","0.8","343","2.4","328","0.0"
"04","1002.8","23.3","86","0.0","0","1.9","3","0.0"
"05","1003.3","23.4","84","0.0","0","0.0","0","0.0"
"06","1003.7","23.6","85","0.0","0","1.1","8","0.0"
"07","1004.2","24.1","85","0.9","68","1.7","59","0.0"
"08","1004.9","26.3","73","0.0","0","1.6","71","0.0"
"09","1004.6","27.3","71","1.2","193","3.1","257","0.0"
"10","1004.0","28.9","64","1.0","244","4.9","213","0.0"
"11","1003.3","29.8","61","1.7","247","5.4","253","0.0"
"12","1002.5","30.1","56","2.2","242","6.2","257","0.0"
"13","1001.5","30.2","56","2.2","259","5.8","259","0.0"
"14","1001.6","29.4","60","3.0","254","7.6","261","0.0"
"15","1002.0","28.0","68","2.5","277","7.1","282","0.0"
"16","1002.0","28.0","67","1.7","284","5.1","295","0.0"
"17","1002.6","27.3","71","2.4","301","4.6","259","0.0"
"18","1003.8","26.3","74","2.1","328","4.3","300","0.0"
"19","1004.1","25.3","79","1.3","1","4.3","336","0.0"
"20","1004.0","25.2","79","0.6","293","2.6","333","0.0"
"21","1004.1","25.0","80","0.5","342","1.3","312","0.0"
"22","1003.2","25.1","79","0.4","121","2.0","109","0.0"
"23","1003.4","25.2","79","0.0","0","1.1","277","0.0"
"24","1003.2","24.8","82","1.5","144","2.4","218","0.0"
