"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1013.3","13.3","71","0.3","82","1.0","103","0.0"
"02","1013.9","13.4","70","0.8","354","2.3","356","0.0"
"03","1013.8","13.5","71","0.8","17","3.0","11","0.0"
"04","1013.3","13.8","71","0.8","332","1.9","67","0.0"
"05","1013.8","13.7","74","0.8","312","2.2","315","0.0"
"06","1013.9","13.6","72","0.0","0","3.2","331","0.0"
"07","1015.0","13.8","70","0.0","0","2.1","2","0.0"
"08","1016.4","14.0","72","0.5","107","1.9","275","0.0"
"09","1017.2","15.0","68","0.0","0","2.1","116","0.0"
"10","1017.9","15.5","69","0.5","279","2.0","289","0.0"
"11","1017.5","16.4","64","0.0","0","1.7","336","0.0"
"12","1016.5","17.0","63","0.9","265","2.7","247","0.0"
"13","1015.4","18.2","60","0.9","321","2.3","339","0.0"
"14","1014.4","18.7","59","0.5","10","2.3","303","0.0"
"15","1013.8","20.0","57","0.0","0","1.7","11","0.0"
"16","1013.4","20.1","59","0.4","33","2.1","86","0.0"
"17","1013.5","19.7","60","0.4","11","2.1","14","0.0"
"18","1013.7","19.1","71","0.8","5","2.2","342","0.0"
"19","1014.5","17.9","81","1.5","320","3.8","346","0.0"
"20","1014.5","17.5","84","2.1","359","4.3","11","0.0"
"21","1014.6","17.4","89","1.0","358","3.1","15","0.0"
"22","1015.8","17.3","97","1.0","300","2.2","15","0.0"
"23","1016.1","17.4","99","0.0","0","2.2","1","0.0"
"24","1015.3","17.2","99","0.7","62","2.1","9","0.0"
