"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.7","30.0","76","0.6","37","3.2","351","0.0"
"02","1006.1","29.8","77","0.4","35","1.7","30","0.0"
"03","1005.6","29.2","80","0.0","0","1.0","40","0.0"
"04","1005.5","29.2","81","0.0","0","0.3","293","0.0"
"05","1005.6","29.4","80","0.0","0","1.0","357","0.0"
"06","1006.1","29.4","80","0.0","0","1.1","316","0.0"
"07","1006.7","30.4","76","0.4","156","1.6","165","0.0"
"08","1007.1","31.4","69","0.5","42","2.5","45","0.0"
"09","1007.4","31.1","70","1.6","320","3.8","318","0.0"
"10","1007.6","32.2","63","1.3","313","4.1","311","0.0"
"11","1007.5","32.7","61","2.1","316","5.3","311","0.0"
"12","1007.1","32.9","60","2.4","322","6.8","309","0.0"
"13","1006.6","32.7","61","3.3","317","6.6","323","0.0"
"14","1006.0","32.7","59","2.9","337","7.5","317","0.0"
"15","1005.7","32.7","59","3.0","321","8.4","319","0.0"
"16","1005.6","32.0","63","2.3","328","7.2","312","0.0"
"17","1005.6","31.3","67","2.1","331","6.1","322","0.0"
"18","1006.1","31.2","67","1.4","346","4.5","350","0.0"
"19","1006.8","31.4","65","0.7","348","3.2","310","0.0"
"20","1007.1","30.9","66","1.2","324","3.3","353","0.0"
"21","1007.8","30.6","70","0.0","0","2.3","313","0.0"
"22","1008.0","30.2","73","0.0","0","1.1","176","0.0"
"23","1007.8","30.0","76","0.4","299","1.4","234","0.0"
"24","1007.5","30.2","74","0.0","0","1.7","320","0.0"
