"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.0","27.8","85","0.0","0","1.7","292","0.0"
"02","1004.6","27.9","83","0.0","0","1.5","297","0.0"
"03","1004.1","27.8","82","0.0","0","1.4","281","0.0"
"04","1004.1","27.7","82","0.0","0","1.7","275","0.0"
"05","1004.2","27.5","81","0.3","229","1.5","239","0.0"
"06","1004.6","27.6","81","0.0","0","1.4","221","0.0"
"07","1005.4","28.7","76","0.0","0","1.4","75","0.0"
"08","1005.5","29.1","74","0.9","87","4.0","80","0.0"
"09","1005.6","30.5","67","0.4","68","3.3","101","0.0"
"10","1005.5","31.8","60","0.0","0","2.9","104","0.0"
"11","1005.3","31.6","60","1.2","282","3.7","260","0.0"
"12","1005.0","31.4","65","2.2","296","5.8","316","0.0"
"13","1004.4","31.3","58","2.6","295","5.9","297","0.0"
"14","1003.7","30.9","65","3.6","299","7.0","305","0.0"
"15","1003.4","30.1","68","3.5","311","7.0","293","0.0"
"16","1003.6","30.4","67","1.8","311","6.6","297","0.0"
"17","1003.4","29.2","73","1.1","309","4.8","2","0.0"
"18","1003.5","29.7","71","0.0","0","2.5","315","0.0"
"19","1003.7","29.1","74","0.0","0","1.6","112","0.0"
"20","1004.4","28.8","77","0.0","0","1.2","159","0.0"
"21","1004.5","28.5","78","0.0","0","2.0","169","0.0"
"22","1004.4","28.2","79","0.0","0","1.8","196","0.0"
"23","1004.3","28.0","81","0.0","0","2.5","229","0.0"
"24","1004.1","27.6","82","0.0","0","2.1","170","0.0"
