"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.8","14.7","91","1.1","157","2.4","126","0.0"
"02","1017.6","14.5","92","0.5","146","1.8","162","0.0"
"03","1017.5","14.1","92","1.1","130","2.3","126","0.0"
"04","1017.6","13.5","91","1.3","117","2.6","140","0.0"
"05","1018.0","13.8","87","1.1","107","2.6","104","0.0"
"06","1018.6","14.2","84","1.7","119","3.1","117","0.0"
"07","1019.1","14.4","83","1.3","126","2.9","121","0.0"
"08","1019.7","15.8","81","0.7","133","2.6","131","0.0"
"09","1020.3","19.5","72","0.5","150","2.3","169","0.0"
"10","1020.4","21.1","67","0.6","246","2.8","242","0.0"
"11","1020.1","21.7","66","1.4","304","4.5","314","0.0"
"12","1019.3","21.9","66","1.6","308","4.9","302","0.0"
"13","1018.4","22.0","63","1.7","306","4.9","294","0.0"
"14","1018.0","21.1","67","2.8","315","6.5","310","0.0"
"15","1017.6","20.9","69","2.7","327","5.5","304","0.0"
"16","1017.5","20.8","70","1.6","351","5.3","309","0.0"
"17","1017.9","19.9","74","2.1","346","5.5","353","0.0"
"18","1018.1","19.1","76","1.0","345","5.2","359","0.0"
"19","1018.3","18.5","80","0.5","358","2.7","345","0.0"
"20","1018.6","18.3","81","0.0","0","1.9","355","0.0"
"21","1018.7","18.3","81","0.0","0","1.3","4","0.0"
"22","1018.8","17.5","84","0.5","48","1.2","45","0.0"
"23","1018.7","17.4","86","1.4","44","2.6","45","0.0"
"24","1018.6","16.7","87","0.3","54","2.6","45","0.0"
