"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.3","28.1","82","0.5","11","2.0","344","0.0"
"02","1005.9","28.2","85","1.6","33","3.8","15","0.0"
"03","1005.7","28.0","85","1.7","14","4.1","352","0.0"
"04","1005.6","28.0","84","2.0","41","3.5","58","0.0"
"05","1005.6","27.9","82","1.5","38","4.3","345","0.0"
"06","1005.6","27.7","84","0.6","24","2.3","39","0.0"
"07","1005.7","27.8","85","0.9","41","2.7","53","0.0"
"08","1005.7","28.7","82","1.1","38","2.4","51","0.0"
"09","1005.9","29.3","78","1.5","346","3.8","352","0.0"
"10","1005.9","29.6","76","2.3","316","4.8","330","0.0"
"11","1005.7","29.8","71","0.8","352","4.2","326","0.0"
"12","1005.3","30.9","67","1.0","8","2.9","49","0.0"
"13","1004.6","30.6","66","0.4","2","3.2","314","0.0"
"14","1003.7","30.7","69","0.4","11","3.7","297","0.0"
"15","1003.1","30.7","70","2.6","309","5.3","304","0.0"
"16","1003.3","29.9","72","1.3","316","4.9","311","0.0"
"17","1003.4","29.7","73","0.9","308","4.2","306","0.0"
"18","1003.5","29.1","75","0.0","0","2.5","314","0.0"
"19","1004.0","27.7","83","2.0","150","5.6","172","0.0"
"20","1004.3","27.2","86","0.8","212","5.1","164","0.0"
"21","1005.4","27.5","82","0.7","185","3.1","213","0.0"
"22","1006.0","27.3","81","1.2","176","4.8","166","0.0"
"23","1005.5","27.2","80","1.0","194","5.3","174","0.0"
"24","1005.4","27.3","79","2.3","184","5.5","172","0.0"
