"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.7","19.7","83","0.4","67","2.0","328","0.0"
"02","1009.6","19.8","84","1.8","94","2.5","92","0.0"
"03","1009.3","19.9","84","0.9","79","2.5","67","0.0"
"04","1009.0","20.0","84","0.8","74","2.0","93","0.0"
"05","1009.2","20.2","85","0.5","8","1.4","344","0.0"
"06","1009.5","20.2","86","0.0","0","4.7","279","0.0"
"07","1009.7","20.5","87","0.2","0","4.1","276","0.0"
"08","1009.8","23.4","78","1.3","197","4.2","197","0.0"
"09","1009.9","27.0","66","2.5","200","6.1","216","0.0"
"10","1009.8","28.8","54","3.0","202","7.6","220","0.0"
"11","1009.3","29.4","52","3.1","194","7.8","167","0.0"
"12","1008.4","30.4","45","3.4","207","8.3","249","0.0"
"13","1007.5","30.4","43","3.1","205","10.3","230","0.0"
"14","1006.1","30.4","44","4.2","212","8.9","209","0.0"
"15","1005.5","30.1","46","3.5","210","11.0","243","0.0"
"16","1005.5","29.5","49","3.7","227","9.7","238","0.0"
"17","1006.0","28.4","56","3.0","230","8.7","223","0.0"
"18","1006.1","27.1","62","1.8","216","6.6","234","0.0"
"19","1006.4","26.2","68","1.9","208","5.4","246","0.0"
"20","1007.2","25.6","72","1.5","206","3.9","207","0.0"
"21","1007.6","25.4","72","1.7","196","5.5","188","0.0"
"22","1007.9","25.4","70","1.3","196","4.6","205","0.0"
"23","1008.0","25.3","71","1.5","181","3.8","180","0.0"
"24","1007.9","24.7","75","1.5","162","4.4","169","0.0"
