"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1010.7","22.4","83","0.4","273","1.9","286","0.0"
"02","1010.3","22.4","84","0.7","120","1.8","146","0.0"
"03","1010.1","22.6","83","0.3","148","2.1","140","0.0"
"04","1010.4","22.5","85","0.0","0","1.1","129","0.0"
"05","1010.4","22.4","85","0.0","0","0.8","248","0.0"
"06","1011.1","22.7","85","0.0","0","0.5","174","0.0"
"07","1011.8","23.6","83","1.5","355","3.9","350","0.0"
"08","1011.8","23.8","81","1.9","5","5.5","340","0.0"
"09","1011.8","24.7","76","1.5","9","4.6","5","0.0"
"10","1011.6","24.9","75","1.8","344","4.6","347","0.0"
"11","1011.1","25.2","73","1.9","345","5.4","15","0.0"
"12","1010.6","25.6","71","1.8","353","5.4","348","0.0"
"13","1010.1","25.3","72","2.1","351","5.7","3","0.0"
"14","1009.9","25.4","71","2.6","356","7.1","358","0.0"
"15","1009.4","25.0","70","2.6","357","6.2","349","0.0"
"16","1009.1","25.3","68","2.0","3","6.4","348","0.0"
"17","1009.2","24.6","75","2.6","356","5.7","3","0.0"
"18","1008.8","24.3","75","1.5","21","4.6","4","0.0"
"19","1009.0","24.2","76","0.8","29","3.2","6","0.0"
"20","1009.2","23.9","79","1.4","2","3.1","13","0.0"
"21","1009.5","23.7","80","1.0","3","3.1","344","0.0"
"22","1009.6","23.3","84","1.0","12","3.2","360","0.0"
"23","1009.6","23.5","84","1.1","359","2.6","352","0.0"
"24","1009.3","23.2","86","0.6","6","2.7","346","0.0"
