"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1013.5","24.1","92","0.0","0","0.9","139","0.0"
"02","1013.1","24.2","92","0.0","0","0.4","157","0.0"
"03","1013.1","24.2","93","0.0","0","0.8","173","0.0"
"04","1013.0","24.3","93","0.0","0","0.0","0","0.0"
"05","1013.7","24.5","91","0.0","0","1.5","345","0.0"
"06","1014.2","24.5","92","0.0","0","1.2","360","0.0"
"07","1014.9","24.4","92","0.0","0","1.4","2","0.0"
"08","1015.5","25.6","88","1.1","33","2.6","27","0.0"
"09","1015.9","26.5","80","0.9","10","2.9","58","0.0"
"10","1015.6","27.8","74","0.6","2","2.6","25","0.0"
"11","1014.7","28.2","73","0.8","339","4.2","314","0.0"
"12","1013.5","28.9","71","1.5","334","4.5","305","0.0"
"13","1012.7","28.6","71","2.9","319","5.9","325","0.0"
"14","1012.1","27.7","74","3.1","329","6.3","315","0.0"
"15","1011.9","27.8","72","2.0","351","7.3","2","0.0"
"16","1011.8","27.0","77","2.8","354","7.3","13","0.0"
"17","1011.9","26.5","80","2.7","4","7.4","4","0.0"
"18","1012.0","25.8","84","2.5","9","6.6","350","0.0"
"19","1012.4","25.7","84","1.7","12","4.6","3","0.0"
"20","1013.0","25.6","84","1.0","20","3.4","359","0.0"
"21","1013.5","25.6","87","1.1","4","3.3","358","0.0"
"22","1013.7","25.4","88","1.5","3","4.1","352","0.0"
"23","1013.8","25.2","89","0.0","0","3.2","352","0.0"
"24","1013.4","24.8","90","0.0","0","1.1","20","0.0"
