"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.0","20.3","80","1.8","25","5.0","13","0.0"
"02","1014.6","20.2","80","2.0","21","5.7","15","0.0"
"03","1014.5","20.0","78","2.9","24","7.0","357","0.0"
"04","1014.6","19.8","78","2.1","23","6.4","14","0.0"
"05","1015.0","20.1","76","3.0","31","8.0","32","0.0"
"06","1015.7","20.1","76","2.8","15","7.6","37","0.0"
"07","1016.2","20.2","74","2.6","24","7.2","43","0.0"
"08","1016.5","21.4","68","3.1","29","6.9","31","0.0"
"09","1016.8","22.6","61","2.8","33","8.5","53","0.0"
"10","1016.4","24.5","54","3.0","41","8.7","46","0.0"
"11","1015.6","25.7","49","2.0","39","6.7","49","0.0"
"12","1014.8","26.3","50","1.9","339","5.4","352","0.0"
"13","1013.8","26.3","47","2.4","351","6.9","346","0.0"
"14","1013.2","26.9","45","2.0","340","5.7","343","0.0"
"15","1013.1","27.2","43","1.6","342","5.2","347","0.0"
"16","1013.5","25.3","58","2.4","338","5.4","352","0.0"
"17","1013.9","24.5","61","1.9","359","6.1","342","0.0"
"18","1014.2","23.7","65","1.9","355","4.9","3","0.0"
"19","1014.5","23.3","68","1.6","360","4.1","358","0.0"
"20","1015.0","23.1","69","0.0","0","2.4","356","0.0"
"21","1015.1","22.8","72","0.3","323","1.1","253","0.0"
"22","1014.7","23.0","70","0.3","5","1.6","322","0.0"
"23","1014.9","22.7","72","0.0","0","1.9","6","0.0"
"24","1014.7","22.2","77","0.0","0","0.4","174","0.0"
