"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1023.9","13.1","59","1.2","41","3.4","28","0.0"
"02","1023.5","12.6","60","1.0","31","3.5","44","0.0"
"03","1023.0","11.9","63","0.5","28","2.5","18","0.0"
"04","1022.8","11.6","64","0.5","38","2.7","52","0.0"
"05","1023.0","11.3","65","0.6","72","2.3","46","0.0"
"06","1023.5","11.2","66","1.2","44","2.4","48","0.0"
"07","1024.2","11.0","69","0.0","0","1.5","47","0.0"
"08","1024.8","12.8","67","0.0","0","1.0","86","0.0"
"09","1025.1","15.8","53","0.0","0","1.3","38","0.0"
"10","1024.9","18.5","46","0.3","320","1.7","344","0.0"
"11","1024.6","19.2","46","1.5","308","3.5","320","0.0"
"12","1024.3","19.7","45","1.6","315","4.9","311","0.0"
"13","1023.6","19.0","52","2.4","321","5.1","318","0.0"
"14","1022.8","19.1","63","2.6","313","5.2","316","0.0"
"15","1022.6","18.6","65","3.3","317","6.5","299","0.0"
"16","1022.8","17.7","65","2.8","323","6.8","320","0.0"
"17","1023.1","17.2","65","1.6","354","5.4","356","0.0"
"18","1023.1","16.3","79","1.4","356","4.6","347","0.0"
"19","1023.2","15.7","82","0.5","25","2.9","332","0.0"
"20","1023.7","15.3","84","0.4","354","2.0","353","0.0"
"21","1023.9","14.9","87","0.5","320","2.0","317","0.0"
"22","1023.9","14.6","87","1.1","324","2.4","311","0.0"
"23","1023.9","14.7","86","0.3","356","2.4","315","0.0"
"24","1023.8","14.1","88","0.2","0","1.4","352","0.0"
