"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.9","26.8","85","1.9","180","5.6","169","0.0"
"02","1004.4","26.9","82","1.0","182","5.2","158","0.0"
"03","1003.8","26.8","82","1.0","187","3.9","194","0.0"
"04","1003.3","27.1","79","1.6","188","3.9","176","0.0"
"05","1003.8","27.4","77","2.3","170","4.9","172","0.0"
"06","1003.5","27.4","79","0.9","181","4.6","172","0.0"
"07","1003.8","27.2","81","1.9","163","3.8","161","0.0"
"08","1004.2","28.7","76","1.6","194","4.3","165","0.0"
"09","1004.3","29.5","73","1.8","199","5.9","226","0.0"
"10","1004.7","30.4","69","2.4","200","6.2","219","0.0"
"11","1005.0","26.1","91","3.6","228","9.9","256","3.5"
"12","1004.3","29.6","78","2.7","212","7.5","233","0.0"
"13","1004.2","30.0","68","2.6","193","8.5","168","0.0"
"14","1003.8","30.4","69","2.5","191","6.7","171","0.0"
"15","1003.6","29.1","76","3.2","190","7.8","174","0.0"
"16","1004.2","25.5","92","2.6","207","8.9","218","10.5"
"17","1004.1","25.6","94","2.6","181","7.3","168","4.5"
"18","1004.2","25.7","89","3.6","173","8.8","166","0.5"
"19","1004.6","26.5","84","3.7","165","7.7","158","0.0"
"20","1005.3","26.6","83","2.3","170","7.4","159","0.0"
"21","1006.0","27.0","79","2.9","185","7.5","170","0.0"
"22","1006.0","27.2","74","3.1","181","8.4","170","0.0"
"23","1006.2","26.8","73","4.9","165","10.5","162","0.0"
"24","1006.1","27.2","67","2.6","179","10.5","162","0.0"
