"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.3","20.5","75","2.0","25","6.1","52","0.0"
"02","1017.1","20.4","77","1.6","29","5.5","41","0.0"
"03","1017.1","20.5","81","2.1","13","5.4","51","0.0"
"04","1017.0","20.4","80","3.4","24","8.2","24","0.0"
"05","1017.5","20.2","79","4.0","36","7.8","31","0.0"
"06","1018.1","19.9","79","4.5","33","8.6","40","0.0"
"07","1018.5","18.9","83","3.8","23","10.3","45","0.0"
"08","1018.9","18.9","81","3.4","25","8.9","31","0.0"
"09","1019.2","20.2","76","3.7","30","9.0","22","0.0"
"10","1019.4","20.1","73","3.3","26","9.4","33","0.0"
"11","1019.1","20.4","70","5.1","32","11.6","48","0.0"
"12","1018.2","21.0","68","4.2","20","9.8","351","0.0"
"13","1017.2","21.3","68","4.1","21","9.0","13","0.0"
"14","1016.8","21.4","67","3.9","18","10.3","17","0.0"
"15","1016.7","20.5","70","4.1","17","10.4","11","0.0"
"16","1016.8","19.6","73","4.2","19","10.9","14","0.0"
"17","1017.0","18.9","72","4.1","16","9.0","23","0.0"
"18","1017.2","18.5","71","4.2","29","8.9","32","0.0"
"19","1017.8","18.3","71","3.3","17","7.4","34","0.0"
"20","1018.2","18.2","73","4.2","29","9.8","356","0.0"
"21","1018.2","17.6","73","4.1","28","10.5","354","0.0"
"22","1018.3","17.2","73","3.8","33","8.4","23","0.0"
"23","1018.1","16.9","74","2.7","28","7.3","32","0.0"
"24","1018.3","17.2","74","2.7","32","7.3","48","0.0"
