"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.3","20.3","79","1.5","98","2.8","110","0.0"
"02","1014.9","20.4","79","0.5","72","2.1","97","0.0"
"03","1014.7","20.6","79","0.0","0","1.3","54","0.0"
"04","1014.9","19.7","91","2.1","358","4.8","341","0.0"
"05","1015.7","19.3","93","2.3","356","6.2","360","0.0"
"06","1016.5","19.2","94","1.6","15","7.9","343","0.0"
"07","1016.8","19.3","92","1.4","20","5.6","21","0.0"
"08","1017.2","19.8","91","1.3","7","3.7","38","0.0"
"09","1017.5","20.9","85","2.3","356","5.5","7","0.0"
"10","1018.0","21.1","84","3.0","354","6.4","351","0.0"
"11","1017.9","19.7","88","3.5","6","7.5","31","0.0"
"12","1017.3","20.3","86","3.8","356","8.0","353","0.0"
"13","1016.7","20.0","85","3.9","9","9.7","347","0.0"
"14","1016.1","19.9","84","3.9","15","10.0","6","0.0"
"15","1016.1","19.3","86","3.9","4","9.4","3","0.0"
"16","1016.1","18.6","88","4.1","6","10.3","7","0.0"
"17","1016.5","18.3","89","4.1","7","9.7","354","0.0"
"18","1016.8","18.0","90","3.4","14","9.3","343","0.0"
"19","1017.0","18.3","90","3.5","27","8.3","4","0.0"
"20","1017.2","18.4","89","2.9","19","6.9","29","0.0"
"21","1017.2","18.1","89","2.7","11","6.9","346","0.0"
"22","1017.2","17.9","90","2.1","26","7.2","358","0.0"
"23","1017.1","17.9","90","2.2","13","5.5","1","0.0"
"24","1017.1","17.9","90","1.6","5","5.5","1","0.0"
