"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.3","24.8","93","0.3","194","2.3","167","0.0"
"02","1011.8","24.8","93","0.3","170","1.4","175","0.0"
"03","1011.4","24.3","94","0.6","134","2.1","147","0.0"
"04","1011.3","24.2","94","0.7","131","2.2","123","0.0"
"05","1011.7","24.1","94","0.7","128","2.1","136","0.0"
"06","1012.2","24.0","93","0.7","119","1.9","136","0.0"
"07","1012.9","24.5","91","0.3","131","1.9","115","0.0"
"08","1013.6","25.5","86","1.2","196","4.1","232","0.0"
"09","1013.8","26.9","78","1.9","184","5.0","163","0.0"
"10","1013.6","28.0","71","1.8","218","5.4","174","0.0"
"11","1013.1","28.9","70","2.4","246","6.6","245","0.0"
"12","1012.4","30.2","64","2.1","244","7.3","247","0.0"
"13","1011.7","30.0","58","3.5","248","9.2","234","0.0"
"14","1010.8","29.7","61","3.5","242","9.4","250","0.0"
"15","1010.5","29.3","63","3.1","252","9.9","269","0.0"
"16","1010.3","28.9","66","2.9","258","9.1","271","0.0"
"17","1010.8","27.6","76","2.4","252","7.2","258","0.0"
"18","1011.2","26.4","83","2.3","225","6.5","260","0.0"
"19","1012.0","25.9","86","1.4","212","5.5","241","0.0"
"20","1012.7","25.8","87","0.6","212","2.7","238","0.0"
"21","1013.4","25.6","87","0.3","210","3.6","236","0.0"
"22","1013.3","25.0","90","1.3","158","2.8","165","0.0"
"23","1013.5","24.8","91","0.2","0","2.3","154","0.0"
"24","1013.3","24.4","93","1.1","171","1.9","160","0.0"
