"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.7","21.5","87","2.4","51","8.8","46","0.0"
"02","1011.5","21.8","87","1.5","75","5.1","47","0.0"
"03","1010.8","22.1","87","0.8","19","4.1","124","0.0"
"04","1009.9","22.2","87","1.4","89","2.7","92","0.0"
"05","1009.4","22.4","87","0.0","0","2.8","94","0.0"
"06","1009.6","22.7","85","0.0","0","1.3","353","0.0"
"07","1010.8","23.8","83","1.5","328","2.8","324","0.0"
"08","1011.7","24.0","86","2.8","350","8.1","345","0.0"
"09","1012.3","24.8","79","3.5","358","7.6","349","0.0"
"10","1012.0","25.5","74","3.1","9","9.5","347","0.0"
"11","1011.1","26.0","70","2.4","356","6.5","353","0.0"
"12","1010.1","26.7","67","1.9","351","7.0","314","0.0"
"13","1009.7","25.8","71","3.1","345","8.3","319","0.0"
"14","1009.9","25.2","72","2.9","1","9.5","343","0.0"
"15","1009.9","24.8","71","4.7","2","11.3","359","0.0"
"16","1010.0","24.9","73","4.0","12","11.3","7","0.0"
"17","1010.8","23.9","77","4.3","20","10.5","356","0.0"
"18","1011.3","23.5","78","3.6","15","9.1","8","0.0"
"19","1011.6","23.3","78","3.7","39","8.0","46","0.0"
"20","1011.6","22.9","79","1.7","48","7.0","50","0.0"
"21","1012.2","22.9","79","0.6","11","4.0","47","0.0"
"22","1012.9","23.5","82","2.4","352","5.7","343","0.0"
"23","1013.2","22.8","83","3.0","11","7.6","10","0.0"
"24","1013.4","22.8","83","2.4","8","6.6","7","0.0"
