"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.8","24.1","72","1.8","11","4.7","41","0.0"
"02","1011.7","23.8","74","1.9","18","5.3","353","0.0"
"03","1011.7","23.7","71","2.0","16","5.5","357","0.0"
"04","1011.7","23.4","73","2.2","13","5.5","358","0.0"
"05","1011.8","23.5","75","2.1","27","5.2","29","0.0"
"06","1012.6","23.4","75","2.0","35","5.4","19","0.0"
"07","1012.9","23.4","77","1.5","25","4.2","352","0.0"
"08","1013.2","24.0","72","2.0","27","5.3","39","0.0"
"09","1013.5","24.8","68","2.0","36","5.7","47","0.0"
"10","1013.2","25.8","64","1.7","15","4.5","355","0.0"
"11","1012.5","26.8","60","1.6","30","4.4","359","0.0"
"12","1011.7","26.9","61","2.9","359","5.7","348","0.0"
"13","1011.2","27.2","58","2.2","360","7.0","354","0.0"
"14","1011.0","27.6","56","2.5","3","5.7","351","0.0"
"15","1011.1","27.3","61","2.1","4","5.9","351","0.0"
"16","1011.3","26.8","65","1.8","360","5.4","17","0.0"
"17","1011.6","26.4","66","1.6","7","4.2","354","0.0"
"18","1011.7","25.8","69","1.1","4","3.1","7","0.0"
"19","1012.3","25.6","63","1.6","14","3.5","6","0.0"
"20","1013.1","25.2","63","1.2","4","4.1","6","0.0"
"21","1013.5","24.7","64","1.3","23","3.2","7","0.0"
"22","1013.6","24.4","61","1.3","15","4.3","27","0.0"
"23","1013.8","24.0","61","1.2","26","4.4","347","0.0"
"24","1013.4","23.7","62","1.1","37","3.9","31","0.0"
