"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.7","26.6","85","1.9","150","3.5","153","0.0"
"02","1006.4","26.4","86","2.6","163","4.2","165","0.0"
"03","1005.7","26.4","85","1.3","174","4.5","172","0.0"
"04","1005.6","26.5","84","1.3","165","2.9","167","0.0"
"05","1005.6","26.5","85","1.0","174","2.5","170","0.0"
"06","1006.3","25.7","89","1.9","240","4.2","239","2.0"
"07","1006.5","25.4","91","0.3","236","3.1","288","2.0"
"08","1006.7","27.1","85","0.8","191","3.1","190","0.0"
"09","1006.6","28.5","77","0.3","144","2.6","159","0.0"
"10","1006.8","30.3","71","0.5","184","3.3","182","0.0"
"11","1006.2","30.5","68","1.1","220","4.0","209","0.0"
"12","1005.7","31.1","64","1.4","249","4.6","264","0.0"
"13","1005.1","30.5","68","1.5","272","4.7","281","0.0"
"14","1004.3","31.3","66","1.8","227","4.5","236","0.0"
"15","1003.9","31.9","65","2.1","245","6.9","260","0.0"
"16","1003.7","31.9","65","2.0","232","6.4","236","0.0"
"17","1003.8","31.1","68","2.1","245","5.5","245","0.0"
"18","1004.3","30.0","73","2.0","233","5.2","219","0.0"
"19","1004.7","29.5","75","1.1","216","4.7","231","0.0"
"20","1005.2","29.0","78","1.3","202","3.2","206","0.0"
"21","1005.7","28.5","82","1.3","200","3.7","165","0.0"
"22","1005.9","27.9","80","2.6","169","5.2","165","0.0"
"23","1005.6","27.5","79","2.0","175","5.7","157","0.0"
"24","1005.3","27.3","81","2.3","184","4.9","212","0.0"
