"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.3","20.5","62","2.9","24","6.4","25","0.0"
"02","1009.2","20.4","62","2.3","19","7.2","9","0.0"
"03","1009.1","20.5","62","2.6","35","7.4","53","0.0"
"04","1009.5","20.5","62","2.1","35","6.1","46","0.0"
"05","1009.7","20.5","63","2.7","38","5.7","49","0.0"
"06","1009.7","20.3","66","2.2","41","5.5","51","0.0"
"07","1010.4","20.6","68","2.1","37","4.7","51","0.0"
"08","1010.9","21.4","67","1.9","13","4.7","32","0.0"
"09","1011.2","22.1","67","1.9","11","4.5","1","0.0"
"10","1011.3","23.0","65","1.8","22","4.4","13","0.0"
"11","1011.1","24.4","64","1.8","360","4.6","343","0.0"
"12","1010.7","26.1","60","2.0","9","5.4","360","0.0"
"13","1010.4","26.0","60","3.8","2","8.0","356","0.0"
"14","1010.4","25.8","60","3.9","358","9.2","2","0.0"
"15","1010.1","25.6","62","4.0","359","8.8","345","0.0"
"16","1009.9","25.3","65","3.8","2","9.3","357","0.0"
"17","1010.0","25.1","66","2.9","4","8.8","4","0.0"
"18","1010.4","24.4","70","2.1","9","7.3","4","0.0"
"19","1010.9","23.6","73","1.7","4","5.1","1","0.0"
"20","1011.5","23.3","75","1.3","23","4.0","354","0.0"
"21","1011.9","22.9","77","1.1","27","3.6","9","0.0"
"22","1012.2","22.5","77","1.4","28","3.2","26","0.0"
"23","1012.0","22.1","77","1.5","35","3.4","39","0.0"
"24","1011.2","21.7","79","1.2","15","3.2","9","0.0"
