"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1013.9","23.2","93","0.8","321","5.3","130","0.0"
"02","1013.7","23.1","93","0.0","0","2.0","326","0.0"
"03","1013.7","23.1","93","0.2","0","2.2","317","0.0"
"04","1013.6","22.8","93","0.2","0","1.8","313","0.0"
"05","1013.5","22.5","94","0.0","0","0.0","0","0.0"
"06","1013.7","21.6","94","0.8","140","2.9","136","0.0"
"07","1014.3","21.4","94","0.0","0","2.2","149","0.0"
"08","1015.1","21.8","92","0.0","0","0.0","0","0.0"
"09","1015.7","23.7","84","0.8","42","2.1","54","0.0"
"10","1015.9","25.3","77","0.3","38","2.1","57","0.0"
"11","1015.2","26.6","73","0.5","316","2.4","104","0.0"
"12","1014.9","26.4","75","2.1","320","4.8","317","0.0"
"13","1013.5","28.4","68","1.2","254","6.0","314","0.0"
"14","1012.6","28.6","64","2.1","249","6.8","266","0.0"
"15","1011.9","29.0","63","2.0","231","7.5","235","0.0"
"16","1012.0","27.5","67","3.4","231","8.6","238","0.0"
"17","1012.1","27.0","69","2.5","216","7.5","236","0.0"
"18","1012.6","26.3","69","1.7","207","5.2","231","0.0"
"19","1013.1","25.1","83","1.3","186","4.4","231","0.0"
"20","1013.6","24.5","88","0.8","211","4.6","163","0.0"
"21","1014.0","24.0","90","1.0","208","3.3","213","0.0"
"22","1014.0","23.4","90","1.2","171","2.6","160","0.0"
"23","1014.2","23.2","89","1.3","170","3.3","182","0.0"
"24","1014.0","22.9","90","1.5","159","3.5","165","0.0"
